,Scheduled Date,City,IATA,Airline,Flight,Operation,Scheduled Time,Terminal,Status,Real Date,Real Time,Gate
804,2019-12-09,Ibiza,(IBZ),Qatar Airways ,QR3602,Departure,16:55,1, Landed - On-time,2019-12-09,17:02,B40
805,2019-12-09,Menorca,(MAH),Vueling ,VY3708,Departure,17:05,1, Landed - On-time,2019-12-09,17:02,B69
806,2019-12-09,Menorca,(MAH),Iberia ,IB5429,Departure,17:05,1, Landed - On-time,2019-12-09,17:02,B69
807,2019-12-09,Menorca,(MAH),Qatar Airways ,QR3594,Departure,17:05,1, Landed - On-time,2019-12-09,17:02,B69
808,2019-12-09,Moscow,(SVO),Aeroflot ,SU2515,Departure,17:05,1, Landed - On-time,2019-12-09,16:58,D21
809,2019-12-09,Moscow,(SVO),Aeromexico ,AM7029,Departure,17:05,1, Landed - On-time,2019-12-09,16:58,D21
810,2019-12-09,Moscow,(SVO),Air Europa ,UX3297,Departure,17:05,1, Landed - On-time,2019-12-09,16:58,D21
811,2019-12-09,Granada,(GRX),Vueling ,VY2014,Departure,17:10,1, Landed - On-time,2019-12-09,17:12,A5
812,2019-12-09,Granada,(GRX),Iberia ,IB5164,Departure,17:10,1, Landed - On-time,2019-12-09,17:12,A5
813,2019-12-09,Granada,(GRX),LATAM Airlines ,LA5793,Departure,17:10,1, Landed - On-time,2019-12-09,17:12,A5
814,2019-12-09,Granada,(GRX),Qatar Airways ,QR3588,Departure,17:10,1, Landed - On-time,2019-12-09,17:12,A5
815,2019-12-09,Madrid,(MAD),Vueling ,VY1711,Departure,17:10,1, Landed - Delayed,2019-12-09,17:56,A8
816,2019-12-09,Madrid,(MAD),Iberia ,IB5870,Departure,17:10,1, Landed - Delayed,2019-12-09,17:56,A8
817,2019-12-09,Palma Mallorca,(PMI),Vueling ,VY3908,Departure,17:10,1, Landed - On-time,2019-12-09,17:10,A20
818,2019-12-09,Palma Mallorca,(PMI),Iberia ,IB5152,Departure,17:10,1, Landed - On-time,2019-12-09,17:10,A20
819,2019-12-09,Palma Mallorca,(PMI),Qatar Airways ,QR3689,Departure,17:10,1, Landed - On-time,2019-12-09,17:10,A20
820,2019-12-09,Athens,(ATH),Ryanair ,FR6327,Departure,17:20,2, Landed - On-time,2019-12-09,17:25,U41
821,2019-12-09,London,(LGW),Vueling ,VY7824,Departure,17:20,1, Landed - On-time,2019-12-09,17:11,D12
822,2019-12-09,London,(LGW),British Airways ,BA8070,Departure,17:20,1, Landed - On-time,2019-12-09,17:11,D12
823,2019-12-09,London,(LGW),Iberia ,IB5705,Departure,17:20,1, Landed - On-time,2019-12-09,17:11,D12
824,2019-12-09,Las Palmas,(LPA),Vueling ,VY3008,Departure,17:20,1, Landed - On-time,2019-12-09,17:13,B56
825,2019-12-09,Las Palmas,(LPA),Iberia ,IB5288,Departure,17:20,1, Landed - On-time,2019-12-09,17:13,B56
826,2019-12-09,Las Palmas,(LPA),Qatar Airways ,QR3711,Departure,17:20,1, Landed - On-time,2019-12-09,17:13,B56
827,2019-12-09,Amsterdam,(AMS),KLM ,KL1674,Departure,17:25,1, Landed - Delayed,2019-12-09,17:41,B24
828,2019-12-09,Amsterdam,(AMS),Aeromexico ,AM6512,Departure,17:25,1, Landed - Delayed,2019-12-09,17:41,B24
829,2019-12-09,Amsterdam,(AMS),China Airlines ,CI9484,Departure,17:25,1, Landed - Delayed,2019-12-09,17:41,B24
830,2019-12-09,Amsterdam,(AMS),Gol ,G35624,Departure,17:25,1, Landed - Delayed,2019-12-09,17:41,B24
831,2019-12-09,Amsterdam,(AMS),Garuda Indonesia ,GA9257,Departure,17:25,1, Landed - Delayed,2019-12-09,17:41,B24
832,2019-12-09,Amsterdam,(AMS),Korean Air ,KE6406,Departure,17:25,1, Landed - Delayed,2019-12-09,17:41,B24
833,2019-12-09,Amsterdam,(AMS),Kenya Airways ,KQ1674,Departure,17:25,1, Landed - Delayed,2019-12-09,17:41,B24
834,2019-12-09,Amsterdam,(AMS),Xiamen Airlines ,MF9734,Departure,17:25,1, Landed - Delayed,2019-12-09,17:41,B24
835,2019-12-09,Amsterdam,(AMS),China Eastern Airlines ,MU1844,Departure,17:25,1, Landed - Delayed,2019-12-09,17:41,B24
836,2019-12-09,Bordeaux,(BOD),Vueling ,VY2915,Departure,17:25,1, Landed - On-time,2019-12-09,17:21,B61
837,2019-12-09,Bordeaux,(BOD),Iberia ,IB5257,Departure,17:25,1, Landed - On-time,2019-12-09,17:21,B61
838,2019-12-09,Bordeaux,(BOD),LATAM Airlines ,LA5819,Departure,17:25,1, Landed - On-time,2019-12-09,17:21,B61
839,2019-12-09,Manchester,(MAN),Vueling ,VY8748,Departure,17:25,1, Landed - On-time,2019-12-09,17:37,D3
840,2019-12-09,Manchester,(MAN),Iberia ,IB5817,Departure,17:25,1, Landed - On-time,2019-12-09,17:37,D3
841,2019-12-09,Manchester,(MAN),LATAM Airlines ,LA5787,Departure,17:25,1, Landed - On-time,2019-12-09,17:37,D3
842,2019-12-09,Cluj-Napoca,(CLJ),Wizz Air ,W63406,Departure,17:35,2, Unknown,2019-12-09,17:41,Y58
843,2019-12-09,London,(LHR),British Airways ,BA481,Departure,17:35,1, Landed - On-time,2019-12-09,17:33,D10
844,2019-12-09,London,(LHR),American Airlines ,AA6293,Departure,17:35,1, Landed - On-time,2019-12-09,17:33,D10
845,2019-12-09,London,(LHR),Iberia ,IB7482,Departure,17:35,1, Landed - On-time,2019-12-09,17:33,D10
846,2019-12-09,Paris,(ORY),Vueling ,VY8020,Departure,17:35,1, Landed - On-time,2019-12-09,17:33,B44
847,2019-12-09,Paris,(ORY),British Airways ,BA8148,Departure,17:35,1, Landed - On-time,2019-12-09,17:33,B44
848,2019-12-09,Paris,(ORY),Iberia ,IB5274,Departure,17:35,1, Landed - On-time,2019-12-09,17:33,B44
849,2019-12-09,Amsterdam,(AMS),Transavia ,HV5134,Departure,17:40,2, Landed - Delayed,2019-12-09,17:56,U33
850,2019-12-09,Amsterdam,(AMS),Delta Air Lines ,DL7504,Departure,17:40,2, Landed - Delayed,2019-12-09,17:56,U33
851,2019-12-09,Bilbao,(BIO),Vueling ,VY1434,Departure,17:40,1, Landed - On-time,2019-12-09,17:49,B48
852,2019-12-09,Bilbao,(BIO),Iberia ,IB5392,Departure,17:40,1, Landed - On-time,2019-12-09,17:49,B48
853,2019-12-09,Bilbao,(BIO),Qatar Airways ,QR3548,Departure,17:40,1, Landed - On-time,2019-12-09,17:49,B48
854,2019-12-09,Munich,(MUC),Vueling ,VY1818,Departure,17:40,1, Landed - Delayed,2019-12-09,18:13,A1
855,2019-12-09,Munich,(MUC),British Airways ,BA8105,Departure,17:40,1, Landed - Delayed,2019-12-09,18:13,A1
856,2019-12-09,Munich,(MUC),Iberia ,IB5062,Departure,17:40,1, Landed - Delayed,2019-12-09,18:13,A1
857,2019-12-09,Tenerife,(TFN),Vueling ,VY3212,Departure,17:40,1, Landed - On-time,2019-12-09,17:52,B55
858,2019-12-09,Tenerife,(TFN),Iberia ,IB5365,Departure,17:40,1, Landed - On-time,2019-12-09,17:52,B55
859,2019-12-09,Tenerife,(TFN),Qatar Airways ,QR3798,Departure,17:40,1, Landed - On-time,2019-12-09,17:52,B55
860,2019-12-09,Rome,(FCO),Ryanair ,FR7070,Departure,17:45,2, Landed - Delayed,2019-12-09,19:29,U36
861,2019-12-09,Lisbon,(LIS),TAP Air Portugal ,TP1047,Departure,17:45,1, Landed - Delayed,2019-12-09,18:14,B52
862,2019-12-09,Lisbon,(LIS),UIA ,PS9929,Departure,17:45,1, Landed - Delayed,2019-12-09,18:14,B52
863,2019-12-09,Lisbon,(LIS),Azores Airlines ,S48043,Departure,17:45,1, Landed - Delayed,2019-12-09,18:14,B52
864,2019-12-09,Madrid,(MAD),Iberia ,IB1745,Departure,17:45,1, Landed - Delayed,2019-12-09,18:28,A2
865,2019-12-09,Madrid,(MAD),BoA ,OB5001,Departure,17:45,1, Landed - Delayed,2019-12-09,18:28,A2
866,2019-12-09,Florence,(FLR),Vueling ,VY6003,Departure,17:50,1, Landed - Delayed,2019-12-09,18:15,B39
867,2019-12-09,Florence,(FLR),British Airways ,BA8166,Departure,17:50,1, Landed - Delayed,2019-12-09,18:15,B39
868,2019-12-09,Florence,(FLR),Iberia ,IB5508,Departure,17:50,1, Landed - Delayed,2019-12-09,18:15,B39
869,2019-12-09,Florence,(FLR),LATAM Airlines ,LA5758,Departure,17:50,1, Landed - Delayed,2019-12-09,18:15,B39
870,2019-12-09,Florence,(FLR),Qatar Airways ,QR3629,Departure,17:50,1, Landed - Delayed,2019-12-09,18:15,B39
871,2019-12-09,Paris,(CDG),Air France ,AF1549,Departure,18:00,1, Landed - On-time,2019-12-09,18:01,B32
872,2019-12-09,Paris,(CDG),Aeromexico ,AM6028,Departure,18:00,1, Landed - On-time,2019-12-09,18:01,B32
873,2019-12-09,Paris,(CDG),China Southern Airlines ,CZ7082,Departure,18:00,1, Landed - On-time,2019-12-09,18:01,B32
874,2019-12-09,Paris,(CDG),Gol ,G35234,Departure,18:00,1, Landed - On-time,2019-12-09,18:01,B32
875,2019-12-09,Paris,(CDG),Korean Air ,KE6342,Departure,18:00,1, Landed - On-time,2019-12-09,18:01,B32
876,2019-12-09,Paris,(CDG),Kenya Airways ,KQ3163,Departure,18:00,1, Landed - On-time,2019-12-09,18:01,B32
877,2019-12-09,Paris,(CDG),Air Mauritius ,MK9327,Departure,18:00,1, Landed - On-time,2019-12-09,18:01,B32
878,2019-12-09,Paris,(CDG),Air Austral ,UU8549,Departure,18:00,1, Landed - On-time,2019-12-09,18:01,B32
879,2019-12-09,Paris,(CDG),Air Europa ,UX2246,Departure,18:00,1, Landed - On-time,2019-12-09,18:01,B32
880,2019-12-09,London,(LGW),easyJet ,U28580,Departure,18:00,2, Landed - On-time,2019-12-09,17:56,-
881,2019-12-09,Zurich,(ZRH),Vueling ,VY6248,Departure,18:00,1, Landed - On-time,2019-12-09,17:55,B43
882,2019-12-09,Zurich,(ZRH),Iberia ,IB5574,Departure,18:00,1, Landed - On-time,2019-12-09,17:55,B43
883,2019-12-09,Zurich,(ZRH),LATAM Airlines ,LA5806,Departure,18:00,1, Landed - On-time,2019-12-09,17:55,B43
884,2019-12-09,New York,(JFK),Norwegian Air Shuttle ,DY7025,Departure,18:05,2, Landed - On-time,2019-12-09,18:01,Y54
885,2019-12-09,London,(STN),Ryanair ,FR9815,Departure,18:05,2, Landed - Delayed,2019-12-09,18:28,W42
886,2019-12-09,Sevilla,(SVQ),Vueling ,VY2218,Departure,18:05,1, Landed - On-time,2019-12-09,18:15,B31
887,2019-12-09,Sevilla,(SVQ),Iberia ,IB5736,Departure,18:05,1, Landed - On-time,2019-12-09,18:15,B31
888,2019-12-09,Sevilla,(SVQ),Qatar Airways ,QR3703,Departure,18:05,1, Landed - On-time,2019-12-09,18:15,B31
889,2019-12-09,Alicante,(ALC),Vueling ,VY1304,Departure,18:10,1, Landed - On-time,2019-12-09,18:06,B35
890,2019-12-09,Alicante,(ALC),Iberia ,IB5027,Departure,18:10,1, Landed - On-time,2019-12-09,18:06,B35
891,2019-12-09,Alicante,(ALC),Qatar Airways ,QR3618,Departure,18:10,1, Landed - On-time,2019-12-09,18:06,B35
892,2019-12-09,Paris,(CDG),easyJet ,U23922,Departure,18:10,2, Landed - On-time,2019-12-09,17:59,-
893,2019-12-09,Istanbul,(ISL),Turkish Airlines ,TK1856,Departure,18:10,1, Unknown,2019-12-09,18:25,D4
894,2019-12-09,Istanbul,(ISL),SA AVIANCA ,AV6614,Departure,18:10,1, Unknown,2019-12-09,18:25,D4
895,2019-12-09,Istanbul,(ISL),Air New Zealand ,NZ4866,Departure,18:10,1, Unknown,2019-12-09,18:25,D4
896,2019-12-09,Kutaisi,(KUT),Wizz Air ,W66418,Departure,18:10,2, Unknown,2019-12-09,18:26,W46
897,2019-12-09,Leon,(LEN),Iberia ,IB8470,Departure,18:10,1, Landed - On-time,2019-12-09,18:10,-
898,2019-12-09,Leon,(LEN),Qatar Airways ,QR6931,Departure,18:10,1, Landed - On-time,2019-12-09,18:10,-
899,2019-12-09,Palma Mallorca,(PMI),Vueling ,VY3910,Departure,18:10,1, Landed - On-time,2019-12-09,18:07,A6
900,2019-12-09,Palma Mallorca,(PMI),Iberia ,IB5454,Departure,18:10,1, Landed - On-time,2019-12-09,18:07,A6
901,2019-12-09,Palma Mallorca,(PMI),Qatar Airways ,QR3680,Departure,18:10,1, Landed - On-time,2019-12-09,18:07,A6
902,2019-12-09,Malta,(MLA),Ryanair ,FR1527,Departure,18:15,2, Landed - On-time,2019-12-09,18:28,S24
903,2019-12-09,Prague,(PRG),Vueling ,VY8656,Departure,18:15,1, Landed - On-time,2019-12-09,18:14,B51
904,2019-12-09,Prague,(PRG),British Airways ,BA8194,Departure,18:15,1, Landed - On-time,2019-12-09,18:14,B51
905,2019-12-09,Prague,(PRG),Iberia ,IB5808,Departure,18:15,1, Landed - On-time,2019-12-09,18:14,B51
906,2019-12-09,Rome,(FCO),Vueling ,VY6106,Departure,18:20,1, Landed - On-time,2019-12-09,18:31,B47
907,2019-12-09,Rome,(FCO),British Airways ,BA8099,Departure,18:20,1, Landed - On-time,2019-12-09,18:31,B47
908,2019-12-09,Rome,(FCO),Iberia ,IB5521,Departure,18:20,1, Landed - On-time,2019-12-09,18:31,B47
909,2019-12-09,London,(LGW),Norwegian Air International ,D85502,Departure,18:20,2, Landed - Delayed,2019-12-09,18:45,Y57
910,2019-12-09,Munich,(MUC),Lufthansa ,LH1815,Departure,18:20,1, Landed - On-time,2019-12-09,18:33,C70
911,2019-12-09,Munich,(MUC),Etihad Airways ,EY4167,Departure,18:20,1, Landed - On-time,2019-12-09,18:33,C70
912,2019-12-09,Munich,(MUC),Oman Air ,WY5515,Departure,18:20,1, Landed - On-time,2019-12-09,18:33,C70
913,2019-12-09,Marrakech,(RAK),Vueling ,VY7332,Departure,18:20,1, Landed - On-time,2019-12-09,18:23,D15
914,2019-12-09,Marrakech,(RAK),Iberia ,IB5661,Departure,18:20,1, Landed - On-time,2019-12-09,18:23,D15
915,2019-12-09,Amsterdam,(AMS),Vueling ,VY8306,Departure,18:30,1, Landed - On-time,2019-12-09,18:32,B65
916,2019-12-09,Amsterdam,(AMS),British Airways ,BA8116,Departure,18:30,1, Landed - On-time,2019-12-09,18:32,B65
917,2019-12-09,Amsterdam,(AMS),Iberia ,IB5300,Departure,18:30,1, Landed - On-time,2019-12-09,18:32,B65
918,2019-12-09,Cologne,(CGN),Ryanair ,FR2507,Departure,18:40,2, Landed - On-time,2019-12-09,18:40,S20
919,2019-12-09,Brussels,(BRU),Vueling ,VY8990,Departure,18:45,1, Landed - On-time,2019-12-09,18:45,A22
920,2019-12-09,Brussels,(BRU),Iberia ,IB5845,Departure,18:45,1, Landed - On-time,2019-12-09,18:45,A22
921,2019-12-09,Brussels,(BRU),LATAM Airlines ,LA5741,Departure,18:45,1, Landed - On-time,2019-12-09,18:45,A22
922,2019-12-09,"Basel, Switzerland / Mulhouse",(BSL),easyJet ,U21082,Departure,18:45,2, Landed - On-time,2019-12-09,18:34,-
923,2019-12-09,Casablanca,(CMN),Royal Air Maroc ,AT961,Departure,18:45,1, Landed - Delayed,2019-12-09,20:17,D6
924,2019-12-09,Milan,(MXP),Vueling ,VY6336,Departure,18:45,1, Landed - On-time,2019-12-09,18:57,A16
925,2019-12-09,Milan,(MXP),British Airways ,BA8844,Departure,18:45,1, Landed - On-time,2019-12-09,18:57,A16
926,2019-12-09,Milan,(MXP),Iberia ,IB5742,Departure,18:45,1, Landed - On-time,2019-12-09,18:57,A16
927,2019-12-09,Palma Mallorca,(PMI),Air Europa ,UX6073,Departure,18:45,1, Landed - Delayed,2019-12-09,19:07,B40
928,2019-12-09,Palma Mallorca,(PMI),Air France ,AF4840,Departure,18:45,1, Landed - Delayed,2019-12-09,19:07,B40
929,2019-12-09,Palma Mallorca,(PMI),Alitalia ,AZ2416,Departure,18:45,1, Landed - Delayed,2019-12-09,19:07,B40
930,2019-12-09,Palma Mallorca,(PMI),KLM ,KL3361,Departure,18:45,1, Landed - Delayed,2019-12-09,19:07,B40
931,2019-12-09,Palma Mallorca,(PMI),Aeroflot ,SU3648,Departure,18:45,1, Landed - Delayed,2019-12-09,19:07,B40
932,2019-12-09,Frankfurt,(FRA),Lufthansa ,LH1133,Departure,18:50,1, Landed - On-time,2019-12-09,18:54,B36
933,2019-12-09,Frankfurt,(FRA),SA AVIANCA ,AV6514,Departure,18:50,1, Landed - On-time,2019-12-09,18:54,B36
934,2019-12-09,London,(LGW),Vueling ,VY7820,Departure,18:50,1, Landed - On-time,2019-12-09,18:47,D10
935,2019-12-09,London,(LGW),British Airways ,BA8066,Departure,18:50,1, Landed - On-time,2019-12-09,18:47,D10
936,2019-12-09,London,(LGW),Iberia ,IB5701,Departure,18:50,1, Landed - On-time,2019-12-09,18:47,D10
937,2019-12-09,Sevilla,(SVQ),Ryanair ,FR6396,Departure,18:50,2, Landed - On-time,2019-12-09,18:53,R9
938,2019-12-09,Vienna,(VIE),Vueling ,VY8716,Departure,18:50,1, Landed - Delayed,2019-12-09,19:14,B63
939,2019-12-09,Vienna,(VIE),Iberia ,IB5811,Departure,18:50,1, Landed - Delayed,2019-12-09,19:14,B63
940,2019-12-09,Vienna,(VIE),LATAM Airlines ,LA5781,Departure,18:50,1, Landed - Delayed,2019-12-09,19:14,B63
941,2019-12-09,Paris,(CDG),Vueling ,VY8240,Departure,18:55,1, Landed - Delayed,2019-12-09,19:19,B24
942,2019-12-09,Paris,(CDG),British Airways ,BA8830,Departure,18:55,1, Landed - Delayed,2019-12-09,19:19,B24
943,2019-12-09,Paris,(CDG),Iberia ,IB5739,Departure,18:55,1, Landed - Delayed,2019-12-09,19:19,B24
944,2019-12-09,Lyon,(LYS),easyJet ,U24420,Departure,19:00,2, Landed - On-time,2019-12-09,19:10,-
945,2019-12-09,Madrid,(MAD),Vueling ,VY1901,Departure,19:00,1, Landed - On-time,2019-12-09,19:14,A12
946,2019-12-09,Madrid,(MAD),Iberia ,IB5158,Departure,19:00,1, Landed - On-time,2019-12-09,19:14,A12
947,2019-12-09,Algiers,(ALG),Air Algerie ,AH2015,Departure,19:05,1, Landed - Delayed,2019-12-09,19:26,D21
948,2019-12-09,Frankfurt,(FRA),Ryanair ,FR1681,Departure,19:05,2, Landed - On-time,2019-12-09,19:05,S23
949,2019-12-09,Stockholm,(ARN),Norwegian Air Shuttle ,DY4224,Departure,19:10,2, Landed - On-time,2019-12-09,19:15,U31
950,2019-12-09,Kiev/Kyiv,(KBP),SkyUP Airlines ,PQ742,Departure,19:10,2, Landed - On-time,2019-12-09,19:10,Y55
951,2019-12-09,Bucharest,(OTP),Blue Air ,0B108,Departure,19:10,2, Landed - Delayed,2019-12-09,19:34,W44
952,2019-12-09,Lisbon,(LIS),Vueling ,VY8462,Departure,19:15,1, Landed - Delayed,2019-12-09,19:33,B44
953,2019-12-09,Lisbon,(LIS),British Airways ,BA2048,Departure,19:15,1, Landed - Delayed,2019-12-09,19:33,B44
954,2019-12-09,Lisbon,(LIS),Iberia ,IB5779,Departure,19:15,1, Landed - Delayed,2019-12-09,19:33,B44
955,2019-12-09,Lisbon,(LIS),Qatar Airways ,QR3632,Departure,19:15,1, Landed - Delayed,2019-12-09,19:33,B44
956,2019-12-09,Venice,(VCE),Vueling ,VY6402,Departure,19:15,1, Landed - Delayed,2019-12-09,19:45,B43
957,2019-12-09,Venice,(VCE),British Airways ,BA8161,Departure,19:15,1, Landed - Delayed,2019-12-09,19:45,B43
958,2019-12-09,Venice,(VCE),Iberia ,IB5594,Departure,19:15,1, Landed - Delayed,2019-12-09,19:45,B43
959,2019-12-09,Venice,(VCE),Qatar Airways ,QR3785,Departure,19:15,1, Landed - Delayed,2019-12-09,19:45,B43
960,2019-12-09,Vigo,(VGO),Vueling ,VY1704,Departure,19:15,1, Landed - On-time,2019-12-09,19:14,B39
961,2019-12-09,Vigo,(VGO),Iberia ,IB5128,Departure,19:15,1, Landed - On-time,2019-12-09,19:14,B39
962,2019-12-09,Vigo,(VGO),Qatar Airways ,QR3566,Departure,19:15,1, Landed - On-time,2019-12-09,19:14,B39
963,2019-12-09,Porto,(OPO),Ryanair ,FR4597,Departure,19:20,2, Landed - On-time,2019-12-09,19:20,S25
964,2019-12-09,Paris,(ORY),Vueling ,VY8022,Departure,19:20,1, Landed - On-time,2019-12-09,19:18,B48
965,2019-12-09,Paris,(ORY),British Airways ,BA8150,Departure,19:20,1, Landed - On-time,2019-12-09,19:18,B48
966,2019-12-09,Paris,(ORY),Iberia ,IB5276,Departure,19:20,1, Landed - On-time,2019-12-09,19:18,B48
967,2019-12-09,Naples,(NAP),Vueling ,VY6502,Departure,19:25,1, Landed - Delayed,2019-12-09,19:45,B68
968,2019-12-09,Naples,(NAP),Iberia ,IB5602,Departure,19:25,1, Landed - Delayed,2019-12-09,19:45,B68
969,2019-12-09,Naples,(NAP),LATAM Airlines ,LA5791,Departure,19:25,1, Landed - Delayed,2019-12-09,19:45,B68
970,2019-12-09,Naples,(NAP),Qatar Airways ,QR3686,Departure,19:25,1, Landed - Delayed,2019-12-09,19:45,B68
971,2019-12-09,Malaga,(AGP),Vueling ,VY2119,Departure,19:30,1, Landed - On-time,2019-12-09,19:30,B47
972,2019-12-09,Malaga,(AGP),Iberia ,IB5285,Departure,19:30,1, Landed - On-time,2019-12-09,19:30,B47
973,2019-12-09,Malaga,(AGP),Qatar Airways ,QR3754,Departure,19:30,1, Landed - On-time,2019-12-09,19:30,B47
974,2019-12-09,Dusseldorf,(DUS),Eurowings ,EW9443,Departure,19:30,2, Landed - On-time,2019-12-09,19:26,U35
975,2019-12-09,Paris,(CDG),Air France ,AF1049,Departure,19:35,1, Landed - Delayed,2019-12-09,20:17,B28
976,2019-12-09,Paris,(CDG),Aeromexico ,AM6027,Departure,19:35,1, Landed - Delayed,2019-12-09,20:17,B28
977,2019-12-09,Paris,(CDG),China Southern Airlines ,CZ7058,Departure,19:35,1, Landed - Delayed,2019-12-09,20:17,B28
978,2019-12-09,Paris,(CDG),Gol ,G35144,Departure,19:35,1, Landed - Delayed,2019-12-09,20:17,B28
979,2019-12-09,Paris,(CDG),Air Mauritius ,MK9585,Departure,19:35,1, Landed - Delayed,2019-12-09,20:17,B28
980,2019-12-09,Paris,(CDG),Air Europa ,UX2243,Departure,19:35,1, Landed - Delayed,2019-12-09,20:17,B28
981,2019-12-09,Alicante,(ALC),Vueling ,VY1310,Departure,19:40,1, Landed - On-time,2019-12-09,19:35,A14
982,2019-12-09,Alicante,(ALC),Iberia ,IB5033,Departure,19:40,1, Landed - On-time,2019-12-09,19:35,A14
983,2019-12-09,Alicante,(ALC),Qatar Airways ,QR3723,Departure,19:40,1, Landed - On-time,2019-12-09,19:35,A14
984,2019-12-09,Milan,(BGY),Ryanair ,FR6365,Departure,19:40,2, Landed - On-time,2019-12-09,19:51,R14
985,2019-12-09,Bilbao,(BIO),Vueling ,VY1438,Departure,19:40,1, Landed - On-time,2019-12-09,19:39,B35
986,2019-12-09,Bilbao,(BIO),Iberia ,IB5066,Departure,19:40,1, Landed - On-time,2019-12-09,19:39,B35
987,2019-12-09,Bilbao,(BIO),Qatar Airways ,QR3560,Departure,19:40,1, Landed - On-time,2019-12-09,19:39,B35
988,2019-12-09,London,(LGW),easyJet ,U28578,Departure,19:40,2, Landed - On-time,2019-12-09,19:53,-
989,2019-12-09,Brussels,(BRU),Ryanair ,FR2939,Departure,19:50,2, Landed - Delayed,2019-12-09,20:10,U33
990,2019-12-09,London,(LHR),British Airways ,BA471,Departure,19:50,1, Landed - Delayed,2019-12-09,20:13,D8
991,2019-12-09,London,(LHR),American Airlines ,AA6256,Departure,19:50,1, Landed - Delayed,2019-12-09,20:13,D8
992,2019-12-09,London,(LHR),Iberia ,IB7473,Departure,19:50,1, Landed - Delayed,2019-12-09,20:13,D8
993,2019-12-09,Warsaw,(WAW),Wizz Air ,W61476,Departure,19:50,2, Landed - On-time,2019-12-09,19:51,S24
994,2019-12-09,Amsterdam,(AMS),KLM ,KL1676,Departure,19:55,1, Landed - On-time,2019-12-09,19:58,B32
995,2019-12-09,Amsterdam,(AMS),Gol ,G35625,Departure,19:55,1, Landed - On-time,2019-12-09,19:58,B32
996,2019-12-09,Amsterdam,(AMS),Xiamen Airlines ,MF9955,Departure,19:55,1, Landed - On-time,2019-12-09,19:58,B32
997,2019-12-09,Menorca,(MAH),Vueling ,VY3710,Departure,19:55,1, Landed - On-time,2019-12-09,19:58,B61
998,2019-12-09,Menorca,(MAH),Iberia ,IB5431,Departure,19:55,1, Landed - On-time,2019-12-09,19:58,B61
999,2019-12-09,Menorca,(MAH),Qatar Airways ,QR3633,Departure,19:55,1, Landed - On-time,2019-12-09,19:58,B61
1000,2019-12-09,Stuttgart,(STR),Eurowings ,EW2521,Departure,19:55,2, Landed - On-time,2019-12-09,19:53,-
1001,2019-12-09,Zurich,(ZRH),SWISS ,LX1957,Departure,19:55,1, Landed - Delayed,2019-12-09,20:31,-
1002,2019-12-09,La Coruna,(LCG),Vueling ,VY1290,Departure,20:00,1, Landed - On-time,2019-12-09,19:59,B65
1003,2019-12-09,La Coruna,(LCG),Iberia ,IB5018,Departure,20:00,1, Landed - On-time,2019-12-09,19:59,B65
1004,2019-12-09,La Coruna,(LCG),Qatar Airways ,QR3624,Departure,20:00,1, Landed - On-time,2019-12-09,19:59,B65
1005,2019-12-09,Madrid,(MAD),Iberia ,IB2001,Departure,20:00,1, Landed - On-time,2019-12-09,19:59,A2
1006,2019-12-09,Madrid,(MAD),American Airlines ,AA8667,Departure,20:00,1, Landed - On-time,2019-12-09,19:59,A2
1007,2019-12-09,Madrid,(MAD),LATAM Airlines ,LA7104,Departure,20:00,1, Landed - On-time,2019-12-09,19:59,A2
1008,2019-12-09,Vienna,(VIE),Eurowings ,EW5923,Departure,20:00,2, Landed - Delayed,2019-12-09,22:36,-
1009,2019-12-09,Vienna,(VIE),Austrian ,OS8850,Departure,20:00,2, Landed - Delayed,2019-12-09,22:36,-
1010,2019-12-09,Berlin,(SXF),easyJet ,U24536,Departure,20:05,2, Landed - On-time,2019-12-09,20:04,-
1011,2019-12-09,Tenerife,(TFN),Vueling ,VY3218,Departure,20:05,1, Landed - On-time,2019-12-09,19:49,B36
