,Scheduled Date,City,IATA,Airline,Flight,Operation,Scheduled Time,Terminal,Status,Real Date,Real Time,Gate
1187,2019-12-11,Mexico City,(MEX),Aeromexico ,AM37,Arrival,11:40,1, Landed - Delayed,2019-12-11,11:56,E77
1188,2019-12-11,Mexico City,(MEX),El Al ,LY8228,Arrival,11:40,1, Landed - Delayed,2019-12-11,11:56,E77
1189,2019-12-11,Mexico City,(MEX),CSA ,OK3133,Arrival,11:40,1, Landed - Delayed,2019-12-11,11:56,E77
1190,2019-12-11,Mexico City,(MEX),Aeroflot ,SU4415,Arrival,11:40,1, Landed - Delayed,2019-12-11,11:56,E77
1191,2019-12-11,Mexico City,(MEX),Air Europa ,UX2487,Arrival,11:40,1, Landed - Delayed,2019-12-11,11:56,E77
1192,2019-12-11,Casablanca,(CMN),Royal Air Maroc ,AT964,Arrival,11:45,1, Landed - On-time,2019-12-11,11:25,-
1193,2019-12-11,Lisbon,(LIS),TAP Air Portugal ,TP1040,Arrival,11:45,1, Landed - On-time,2019-12-11,11:39,-
1194,2019-12-11,Lisbon,(LIS),Azul ,AD7289,Arrival,11:45,1, Landed - On-time,2019-12-11,11:39,-
1195,2019-12-11,Lisbon,(LIS),EgyptAir ,MS9422,Arrival,11:45,1, Landed - On-time,2019-12-11,11:39,-
1196,2019-12-11,Lisbon,(LIS),UIA ,PS9940,Arrival,11:45,1, Landed - On-time,2019-12-11,11:39,-
1197,2019-12-11,Lisbon,(LIS),Azores Airlines ,S48042,Arrival,11:45,1, Landed - On-time,2019-12-11,11:39,-
1198,2019-12-11,Brussels,(BRU),Vueling ,VY8989,Arrival,11:50,1, Landed - On-time,2019-12-11,11:57,-
1199,2019-12-11,Brussels,(BRU),Iberia ,IB5844,Arrival,11:50,1, Landed - On-time,2019-12-11,11:57,-
1200,2019-12-11,Brussels,(BRU),LATAM Airlines ,LA5811,Arrival,11:50,1, Landed - On-time,2019-12-11,11:57,-
1201,2019-12-11,Ibiza,(IBZ),Vueling ,VY3509,Arrival,11:50,1, Landed - On-time,2019-12-11,11:36,-
1202,2019-12-11,Ibiza,(IBZ),Iberia ,IB5418,Arrival,11:50,1, Landed - On-time,2019-12-11,11:36,-
1203,2019-12-11,Ibiza,(IBZ),LATAM Airlines ,LA5820,Arrival,11:50,1, Landed - On-time,2019-12-11,11:36,-
1204,2019-12-11,Ibiza,(IBZ),Qatar Airways ,QR3716,Arrival,11:50,1, Landed - On-time,2019-12-11,11:36,-
1205,2019-12-11,Lisbon,(LIS),Vueling ,VY8461,Arrival,11:50,1, Landed - On-time,2019-12-11,11:30,-
1206,2019-12-11,Lisbon,(LIS),British Airways ,BA2047,Arrival,11:50,1, Landed - On-time,2019-12-11,11:30,-
1207,2019-12-11,Lisbon,(LIS),Iberia ,IB5778,Arrival,11:50,1, Landed - On-time,2019-12-11,11:30,-
1208,2019-12-11,Lisbon,(LIS),LATAM Airlines ,LA5858,Arrival,11:50,1, Landed - On-time,2019-12-11,11:30,-
1209,2019-12-11,Lisbon,(LIS),Qatar Airways ,QR3634,Arrival,11:50,1, Landed - On-time,2019-12-11,11:30,-
1210,2019-12-11,Istanbul,(SAW),Pegasus ,PC1091,Arrival,11:50,2, Landed - On-time,2019-12-11,11:28,-
1211,2019-12-11,Copenhagen,(CPH),Norwegian Air International ,D83656,Arrival,12:00,2, Landed - On-time,2019-12-11,12:02,-
1212,2019-12-11,Frankfurt,(FRA),Lufthansa ,LH1126,Arrival,12:10,1, Landed - Delayed,2019-12-11,12:46,-
1213,2019-12-11,Frankfurt,(FRA),Air Canada ,AC9186,Arrival,12:10,1, Landed - Delayed,2019-12-11,12:46,-
1214,2019-12-11,Frankfurt,(FRA),SA AVIANCA ,AV6515,Arrival,12:10,1, Landed - Delayed,2019-12-11,12:46,-
1215,2019-12-11,Frankfurt,(FRA),Etihad Airways ,EY4173,Arrival,12:10,1, Landed - Delayed,2019-12-11,12:46,-
1216,2019-12-11,Frankfurt,(FRA),South African Airways ,SA7832,Arrival,12:10,1, Landed - Delayed,2019-12-11,12:46,-
1217,2019-12-11,Frankfurt,(FRA),SAS ,SK3382,Arrival,12:10,1, Landed - Delayed,2019-12-11,12:46,-
1218,2019-12-11,Frankfurt,(FRA),United Airlines ,UA9360,Arrival,12:10,1, Landed - Delayed,2019-12-11,12:46,-
1219,2019-12-11,Frankfurt,(FRA),Oman Air ,WY5526,Arrival,12:10,1, Landed - Delayed,2019-12-11,12:46,-
1220,2019-12-11,Amsterdam,(AMS),KLM ,KL1669,Arrival,12:15,1, Landed - On-time,2019-12-11,12:15,-
1221,2019-12-11,Amsterdam,(AMS),Aeromexico ,AM6201,Arrival,12:15,1, Landed - On-time,2019-12-11,12:15,-
1222,2019-12-11,Amsterdam,(AMS),China Airlines ,CI9499,Arrival,12:15,1, Landed - On-time,2019-12-11,12:15,-
1223,2019-12-11,Amsterdam,(AMS),Delta Air Lines ,DL8207,Arrival,12:15,1, Landed - On-time,2019-12-11,12:15,-
1224,2019-12-11,Amsterdam,(AMS),Etihad Airways ,EY7378,Arrival,12:15,1, Landed - On-time,2019-12-11,12:15,-
1225,2019-12-11,Amsterdam,(AMS),Garuda Indonesia ,GA9022,Arrival,12:15,1, Landed - On-time,2019-12-11,12:15,-
1226,2019-12-11,Amsterdam,(AMS),Xiamen Airlines ,MF9829,Arrival,12:15,1, Landed - On-time,2019-12-11,12:15,-
1227,2019-12-11,Amsterdam,(AMS),China Eastern Airlines ,MU1841,Arrival,12:15,1, Landed - On-time,2019-12-11,12:15,-
1228,2019-12-11,New York,(JFK),Norwegian Air Shuttle ,DY7026,Arrival,12:15,2, Landed - On-time,2019-12-11,11:42,-
1229,2019-12-11,Moscow,(SVO),Aeroflot ,SU2718,Arrival,12:15,1, Landed - On-time,2019-12-11,12:03,-
1230,2019-12-11,Moscow,(SVO),Aeromexico ,AM7047,Arrival,12:15,1, Landed - On-time,2019-12-11,12:03,-
1231,2019-12-11,Moscow,(SVO),Air Europa ,UX3248,Arrival,12:15,1, Landed - On-time,2019-12-11,12:03,-
1232,2019-12-11,London,(LGW),easyJet ,U28569,Arrival,12:25,2, Landed - On-time,2019-12-11,12:28,-
1233,2019-12-11,Amsterdam,(AMS),Vueling ,VY8301,Arrival,12:30,1, Landed - On-time,2019-12-11,12:36,-
1234,2019-12-11,Amsterdam,(AMS),British Airways ,BA8112,Arrival,12:30,1, Landed - On-time,2019-12-11,12:36,-
1235,2019-12-11,Amsterdam,(AMS),Iberia ,IB5756,Arrival,12:30,1, Landed - On-time,2019-12-11,12:36,-
1236,2019-12-11,Amsterdam,(AMS),LATAM Airlines ,LA5747,Arrival,12:30,1, Landed - On-time,2019-12-11,12:36,-
1237,2019-12-11,Saint Petersburg,(LED),Aeroflot ,SU6701,Arrival,12:30,1, Landed,2019-12-11,12:30,-
1238,2019-12-11,London,(LGW),Vueling ,VY7835,Arrival,12:30,1, Landed - On-time,2019-12-11,12:43,-
1239,2019-12-11,London,(LGW),British Airways ,BA8080,Arrival,12:30,1, Landed - On-time,2019-12-11,12:43,-
1240,2019-12-11,London,(LGW),Iberia ,IB5709,Arrival,12:30,1, Landed - On-time,2019-12-11,12:43,-
1241,2019-12-11,London,(LGW),LATAM Airlines ,LA5756,Arrival,12:30,1, Landed - On-time,2019-12-11,12:43,-
1242,2019-12-11,Kiev/Kyiv,(KBP),UIA ,PS991,Arrival,12:35,1, Landed - On-time,2019-12-11,12:39,-
1243,2019-12-11,Kiev/Kyiv,(KBP),TAP Air Portugal ,TP8222,Arrival,12:35,1, Landed - On-time,2019-12-11,12:39,-
1244,2019-12-11,Warsaw,(WAW),LOT - Polish Airlines ,LO437,Arrival,12:35,1, Landed - On-time,2019-12-11,12:25,-
1245,2019-12-11,Oslo,(OSL),Norwegian Air Shuttle ,DY1740,Arrival,12:40,2, Landed - Delayed,2019-12-11,13:51,-
1246,2019-12-11,London,(STN),Ryanair ,FR9810,Arrival,12:40,2, Landed - On-time,2019-12-11,12:31,-
1247,2019-12-11,Madrid,(MAD),Iberia ,IB1130,Arrival,12:45,1, Landed - Delayed,2019-12-11,13:29,-
1248,2019-12-11,Madrid,(MAD),American Airlines ,AA8693,Arrival,12:45,1, Landed - Delayed,2019-12-11,13:29,-
1249,2019-12-11,Madrid,(MAD),Hainan Airlines ,HU8459,Arrival,12:45,1, Landed - Delayed,2019-12-11,13:29,-
1250,2019-12-11,Bogota,(BOG),SA AVIANCA ,AV18,Arrival,12:50,1, Landed - On-time,2019-12-11,12:24,-
1251,2019-12-11,Bogota,(BOG),Air China LTD ,CA5306,Arrival,12:50,1, Landed - On-time,2019-12-11,12:24,-
1252,2019-12-11,Bogota,(BOG),Singapore Airlines ,SQ1192,Arrival,12:50,1, Landed - On-time,2019-12-11,12:24,-
1253,2019-12-11,Bogota,(BOG),Turkish Airlines ,TK8472,Arrival,12:50,1, Landed - On-time,2019-12-11,12:24,-
1254,2019-12-11,Moscow,(DME),S7 Airlines ,S73661,Arrival,12:50,1, Landed - On-time,2019-12-11,12:30,-
1255,2019-12-11,Doha,(DOH),Qatar Airways ,QR145,Arrival,12:50,1, Landed - On-time,2019-12-11,12:59,-
1256,2019-12-11,Doha,(DOH),SriLankan Airlines ,UL3549,Arrival,12:50,1, Landed - On-time,2019-12-11,12:59,-
1257,2019-12-11,Dubai,(DXB),Emirates ,EK185,Arrival,12:50,1, Landed - Delayed,2019-12-11,13:43,-
1258,2019-12-11,Dubai,(DXB),Malaysia Airlines ,MH4509,Arrival,12:50,1, Landed - Delayed,2019-12-11,13:43,-
1259,2019-12-11,Dubai,(DXB),Qantas ,QF8185,Arrival,12:50,1, Landed - Delayed,2019-12-11,13:43,-
1260,2019-12-11,Istanbul,(SAW),Turkish Airlines ,TK1835,Arrival,12:55,1, Landed - On-time,2019-12-11,12:40,-
1261,2019-12-11,Frankfurt,(FRA),Lufthansa ,LH1130,Arrival,13:00,1, Landed - On-time,2019-12-11,13:06,-
1262,2019-12-11,Frankfurt,(FRA),United Airlines ,UA9392,Arrival,13:00,1, Landed - On-time,2019-12-11,13:06,-
1263,2019-12-11,Frankfurt,(FRA),Oman Air ,WY5017,Arrival,13:00,1, Landed - On-time,2019-12-11,13:06,-
1264,2019-12-11,London,(LTN),Ryanair ,FR5090,Arrival,13:00,2, Landed - On-time,2019-12-11,13:00,-
1265,2019-12-11,Lima,(LIM),Iberia ,IB7188,Arrival,13:10,1, Landed - On-time,2019-12-11,12:13,-
1266,2019-12-11,Lima,(LIM),LATAM Airlines ,LA2430,Arrival,13:10,1, Landed - On-time,2019-12-11,12:13,-
1267,2019-12-11,Madrid,(MAD),Vueling ,VY1156,Arrival,13:10,1, Landed - Delayed,2019-12-11,14:44,-
1268,2019-12-11,Madrid,(MAD),Iberia ,IB5868,Arrival,13:10,1, Landed - Delayed,2019-12-11,14:44,-
1269,2019-12-11,Madrid,(MAD),LATAM Airlines ,LA5786,Arrival,13:10,1, Landed - Delayed,2019-12-11,14:44,-
1270,2019-12-11,Eindhoven,(EIN),Transavia ,HV6789,Arrival,13:15,2, Landed - On-time,2019-12-11,13:15,-
1271,2019-12-11,Vienna,(VIE),Vueling ,VY8715,Arrival,13:15,1, Landed - On-time,2019-12-11,12:54,-
1272,2019-12-11,Vienna,(VIE),Iberia ,IB5810,Arrival,13:15,1, Landed - On-time,2019-12-11,12:54,-
1273,2019-12-11,Vienna,(VIE),LATAM Airlines ,LA5852,Arrival,13:15,1, Landed - On-time,2019-12-11,12:54,-
1274,2019-12-11,Prague,(PRG),Vueling ,VY8653,Arrival,13:20,1, Landed - On-time,2019-12-11,13:10,-
1275,2019-12-11,Prague,(PRG),British Airways ,BA8193,Arrival,13:20,1, Landed - On-time,2019-12-11,13:10,-
1276,2019-12-11,Prague,(PRG),Iberia ,IB5807,Arrival,13:20,1, Landed - On-time,2019-12-11,13:10,-
1277,2019-12-11,Mexico City,(MEX),Emirates ,EK256,Arrival,13:25,1, Landed - On-time,2019-12-11,13:06,-
1278,2019-12-11,Alicante,(ALC),Vueling ,VY1307,Arrival,13:30,1, Landed - On-time,2019-12-11,13:23,-
1279,2019-12-11,Alicante,(ALC),Iberia ,IB5030,Arrival,13:30,1, Landed - On-time,2019-12-11,13:23,-
1280,2019-12-11,Alicante,(ALC),LATAM Airlines ,LA5746,Arrival,13:30,1, Landed - On-time,2019-12-11,13:23,-
1281,2019-12-11,Alicante,(ALC),Qatar Airways ,QR3529,Arrival,13:30,1, Landed - On-time,2019-12-11,13:23,-
1282,2019-12-11,London,(LHR),British Airways ,BA474,Arrival,13:30,1, Landed - Delayed,2019-12-11,13:56,-
1283,2019-12-11,London,(LHR),American Airlines ,AA6287,Arrival,13:30,1, Landed - Delayed,2019-12-11,13:56,-
1284,2019-12-11,London,(LHR),Iberia ,IB7476,Arrival,13:30,1, Landed - Delayed,2019-12-11,13:56,-
1285,2019-12-11,London,(LGW),easyJet ,U28573,Arrival,13:35,2, Landed - On-time,2019-12-11,13:31,-
1286,2019-12-11,Tel Aviv-Yafo,(TLV),Blue Bird Airways ,BZ252,Arrival,13:40,2, Landed - Delayed,2019-12-11,14:06,-
1287,2019-12-11,Granada,(GRX),Vueling ,VY2013,Arrival,13:55,1, Landed - On-time,2019-12-11,13:46,-
1288,2019-12-11,Granada,(GRX),Iberia ,IB5163,Arrival,13:55,1, Landed - On-time,2019-12-11,13:46,-
1289,2019-12-11,Granada,(GRX),LATAM Airlines ,LA5816,Arrival,13:55,1, Landed - On-time,2019-12-11,13:46,-
1290,2019-12-11,Granada,(GRX),Qatar Airways ,QR3579,Arrival,13:55,1, Landed - On-time,2019-12-11,13:46,-
1291,2019-12-11,Tenerife,(TFN),Ryanair ,FR3064,Arrival,13:55,2, Landed - On-time,2019-12-11,13:38,-
1292,2019-12-11,Paris,(CDG),Air France ,AF1648,Arrival,14:00,1, Landed - On-time,2019-12-11,14:04,-
1293,2019-12-11,Paris,(CDG),Aeromexico ,AM6011,Arrival,14:00,1, Landed - On-time,2019-12-11,14:04,-
1294,2019-12-11,Paris,(CDG),China Southern Airlines ,CZ7065,Arrival,14:00,1, Landed - On-time,2019-12-11,14:04,-
1295,2019-12-11,Paris,(CDG),Delta Air Lines ,DL8704,Arrival,14:00,1, Landed - On-time,2019-12-11,14:04,-
1296,2019-12-11,Paris,(CDG),Gol ,G35247,Arrival,14:00,1, Landed - On-time,2019-12-11,14:04,-
1297,2019-12-11,Paris,(CDG),Air Serbia ,JU7815,Arrival,14:00,1, Landed - On-time,2019-12-11,14:04,-
1298,2019-12-11,Paris,(CDG),Kenya Airways ,KQ3786,Arrival,14:00,1, Landed - On-time,2019-12-11,14:04,-
1299,2019-12-11,Paris,(CDG),Air Mauritius ,MK9326,Arrival,14:00,1, Landed - On-time,2019-12-11,14:04,-
1300,2019-12-11,Paris,(CDG),Air Europa ,UX2268,Arrival,14:00,1, Landed - On-time,2019-12-11,14:04,-
1301,2019-12-11,Milan,(MXP),Vueling ,VY6333,Arrival,14:00,1, Landed - On-time,2019-12-11,13:36,-
1302,2019-12-11,Milan,(MXP),British Airways ,BA8841,Arrival,14:00,1, Landed - On-time,2019-12-11,13:36,-
1303,2019-12-11,Milan,(MXP),Iberia ,IB5586,Arrival,14:00,1, Landed - On-time,2019-12-11,13:36,-
1304,2019-12-11,Milan,(MXP),LATAM Airlines ,LA5828,Arrival,14:00,1, Landed - On-time,2019-12-11,13:36,-
1305,2019-12-11,Zurich,(ZRH),SWISS ,LX1954,Arrival,14:00,1, Landed - Delayed,2019-12-11,14:17,-
1306,2019-12-11,Zurich,(ZRH),United Airlines ,UA9766,Arrival,14:00,1, Landed - Delayed,2019-12-11,14:17,-
1307,2019-12-11,Athens,(ATH),Vueling ,VY8101,Arrival,14:05,1, Landed - On-time,2019-12-11,13:54,-
1308,2019-12-11,Athens,(ATH),Iberia ,IB5727,Arrival,14:05,1, Landed - On-time,2019-12-11,13:54,-
1309,2019-12-11,Athens,(ATH),LATAM Airlines ,LA5762,Arrival,14:05,1, Landed - On-time,2019-12-11,13:54,-
1310,2019-12-11,Luxembourg,(LUX),Luxair ,LG3591,Arrival,14:05,2, Landed - On-time,2019-12-11,14:13,-
1311,2019-12-11,Nice,(NCE),easyJet ,U21697,Arrival,14:05,2, Landed - On-time,2019-12-11,13:50,-
1312,2019-12-11,Istanbul,(ISL),Turkish Airlines ,TK1467,Arrival,14:15,1, Landed - On-time,2019-12-11,14:05,-
1313,2019-12-11,London,(LHR),British Airways ,BA484,Arrival,14:15,1, Landed - On-time,2019-12-11,14:08,-
1314,2019-12-11,London,(LHR),American Airlines ,AA6728,Arrival,14:15,1, Landed - On-time,2019-12-11,14:08,-
1315,2019-12-11,London,(LHR),Iberia ,IB7484,Arrival,14:15,1, Landed - On-time,2019-12-11,14:08,-
1316,2019-12-11,Palma Mallorca,(PMI),Vueling ,VY3905,Arrival,14:15,1, Landed - On-time,2019-12-11,14:07,-
1317,2019-12-11,Palma Mallorca,(PMI),Iberia ,IB5452,Arrival,14:15,1, Landed - On-time,2019-12-11,14:07,-
1318,2019-12-11,Palma Mallorca,(PMI),LATAM Airlines ,LA5835,Arrival,14:15,1, Landed - On-time,2019-12-11,14:07,-
1319,2019-12-11,Palma Mallorca,(PMI),Qatar Airways ,QR3655,Arrival,14:15,1, Landed - On-time,2019-12-11,14:07,-
1320,2019-12-11,Naples,(NAP),Ryanair ,FR5711,Arrival,14:20,2, Landed - On-time,2019-12-11,14:09,-
1321,2019-12-11,Cairo,(CAI),EgyptAir ,MS767,Arrival,14:25,1, Landed - On-time,2019-12-11,14:36,-
1322,2019-12-11,Cairo,(CAI),TAP Air Portugal ,TP7012,Arrival,14:25,1, Landed - On-time,2019-12-11,14:36,-
