,Scheduled Date,City,IATA,Airline,Flight,Operation,Scheduled Time,Terminal,Status,Real Date,Real Time,Gate
701,2019-12-15,Frankfurt,(FRA),Lufthansa ,LH1129,Departure,16:50,1, Landed - On-time,2019-12-15,16:51,B28
702,2019-12-15,Frankfurt,(FRA),Ethiopian Airlines ,ET1551,Departure,16:50,1, Landed - On-time,2019-12-15,16:51,B28
703,2019-12-15,Frankfurt,(FRA),Etihad Airways ,EY4189,Departure,16:50,1, Landed - On-time,2019-12-15,16:51,B28
704,2019-12-15,Frankfurt,(FRA),ANA ,NH5450,Departure,16:50,1, Landed - On-time,2019-12-15,16:51,B28
705,2019-12-15,Frankfurt,(FRA),South African Airways ,SA7831,Departure,16:50,1, Landed - On-time,2019-12-15,16:51,B28
706,2019-12-15,Frankfurt,(FRA),SAS ,SK3389,Departure,16:50,1, Landed - On-time,2019-12-15,16:51,B28
707,2019-12-15,Frankfurt,(FRA),Thai Airways International ,TG7655,Departure,16:50,1, Landed - On-time,2019-12-15,16:51,B28
708,2019-12-15,Milan,(MXP),easyJet ,U22766,Departure,16:50,2, Landed - On-time,2019-12-15,16:50,-
709,2019-12-15,Budapest,(BUD),Ryanair ,FR8394,Departure,16:55,2, Landed - On-time,2019-12-15,16:54,U34
710,2019-12-15,Ibiza,(IBZ),Vueling ,VY3516,Departure,16:55,1, Landed - Delayed,2019-12-15,17:17,A5
711,2019-12-15,Ibiza,(IBZ),Iberia ,IB5130,Departure,16:55,1, Landed - Delayed,2019-12-15,17:17,A5
712,2019-12-15,Ibiza,(IBZ),LATAM Airlines ,LA5777,Departure,16:55,1, Landed - Delayed,2019-12-15,17:17,A5
713,2019-12-15,Ibiza,(IBZ),Qatar Airways ,QR3602,Departure,16:55,1, Landed - Delayed,2019-12-15,17:17,A5
714,2019-12-15,Manchester,(MAN),Ryanair ,FR7543,Departure,16:55,2, Landed - Delayed,2019-12-15,17:13,W46
715,2019-12-15,Santander,(SDR),Ryanair ,FR6384,Departure,17:00,2, Landed - On-time,2019-12-15,16:59,U33
716,2019-12-15,Menorca,(MAH),Vueling ,VY3708,Departure,17:05,1, Landed - On-time,2019-12-15,17:03,B51
717,2019-12-15,Menorca,(MAH),Iberia ,IB5429,Departure,17:05,1, Landed - On-time,2019-12-15,17:03,B51
718,2019-12-15,Menorca,(MAH),LATAM Airlines ,LA5768,Departure,17:05,1, Landed - On-time,2019-12-15,17:03,B51
719,2019-12-15,Menorca,(MAH),Qatar Airways ,QR3594,Departure,17:05,1, Landed - On-time,2019-12-15,17:03,B51
720,2019-12-15,Moscow,(SVO),Aeroflot ,SU2515,Departure,17:05,1, Landed - On-time,2019-12-15,16:55,D21
721,2019-12-15,Moscow,(SVO),Aeromexico ,AM7029,Departure,17:05,1, Landed - On-time,2019-12-15,16:55,D21
722,2019-12-15,Moscow,(SVO),Air Europa ,UX3297,Departure,17:05,1, Landed - On-time,2019-12-15,16:55,D21
723,2019-12-15,Granada,(GRX),Vueling ,VY2014,Departure,17:10,1, Landed - On-time,2019-12-15,17:09,B34
724,2019-12-15,Granada,(GRX),Iberia ,IB5164,Departure,17:10,1, Landed - On-time,2019-12-15,17:09,B34
725,2019-12-15,Granada,(GRX),LATAM Airlines ,LA5774,Departure,17:10,1, Landed - On-time,2019-12-15,17:09,B34
726,2019-12-15,Granada,(GRX),Qatar Airways ,QR3588,Departure,17:10,1, Landed - On-time,2019-12-15,17:09,B34
727,2019-12-15,Madrid,(MAD),Vueling ,VY1711,Departure,17:10,1, Landed - On-time,2019-12-15,17:09,A22
728,2019-12-15,Madrid,(MAD),Iberia ,IB5870,Departure,17:10,1, Landed - On-time,2019-12-15,17:09,A22
729,2019-12-15,Palma Mallorca,(PMI),Vueling ,VY3908,Departure,17:10,1, Landed - Delayed,2019-12-15,17:28,B37
730,2019-12-15,Palma Mallorca,(PMI),Iberia ,IB5152,Departure,17:10,1, Landed - Delayed,2019-12-15,17:28,B37
731,2019-12-15,Palma Mallorca,(PMI),Qatar Airways ,QR3689,Departure,17:10,1, Landed - Delayed,2019-12-15,17:28,B37
732,2019-12-15,Tunis,(TUN),Tunisair ,TU515,Departure,17:10,1, Landed - Delayed,2019-12-15,18:03,D14
733,2019-12-15,Amman,(AMM),Royal Jordanian ,RJ109,Departure,17:15,1, Landed - On-time,2019-12-15,17:08,E70
734,2019-12-15,London,(LGW),Vueling ,VY7824,Departure,17:20,1, Landed - On-time,2019-12-15,17:12,D4
735,2019-12-15,London,(LGW),British Airways ,BA8070,Departure,17:20,1, Landed - On-time,2019-12-15,17:12,D4
736,2019-12-15,London,(LGW),Iberia ,IB5705,Departure,17:20,1, Landed - On-time,2019-12-15,17:12,D4
737,2019-12-15,London,(LGW),LATAM Airlines ,LA5780,Departure,17:20,1, Landed - On-time,2019-12-15,17:12,D4
738,2019-12-15,Las Palmas,(LPA),Vueling ,VY3008,Departure,17:20,1, Landed - On-time,2019-12-15,17:20,B43
739,2019-12-15,Las Palmas,(LPA),Iberia ,IB5288,Departure,17:20,1, Landed - On-time,2019-12-15,17:20,B43
740,2019-12-15,Las Palmas,(LPA),Qatar Airways ,QR3711,Departure,17:20,1, Landed - On-time,2019-12-15,17:20,B43
741,2019-12-15,Riga,(RIX),Air Baltic ,BT684,Departure,17:20,1, Landed - On-time,2019-12-15,17:22,B40
742,2019-12-15,Riga,(RIX),Iberia ,IB1484,Departure,17:20,1, Landed - On-time,2019-12-15,17:22,B40
743,2019-12-15,Amsterdam,(AMS),KLM ,KL1674,Departure,17:25,1, Landed - On-time,2019-12-15,17:30,B36
744,2019-12-15,Amsterdam,(AMS),Aeromexico ,AM6512,Departure,17:25,1, Landed - On-time,2019-12-15,17:30,B36
745,2019-12-15,Amsterdam,(AMS),China Airlines ,CI9484,Departure,17:25,1, Landed - On-time,2019-12-15,17:30,B36
746,2019-12-15,Amsterdam,(AMS),Gol ,G35624,Departure,17:25,1, Landed - On-time,2019-12-15,17:30,B36
747,2019-12-15,Amsterdam,(AMS),Garuda Indonesia ,GA9257,Departure,17:25,1, Landed - On-time,2019-12-15,17:30,B36
748,2019-12-15,Amsterdam,(AMS),Korean Air ,KE6406,Departure,17:25,1, Landed - On-time,2019-12-15,17:30,B36
749,2019-12-15,Amsterdam,(AMS),Kenya Airways ,KQ1674,Departure,17:25,1, Landed - On-time,2019-12-15,17:30,B36
750,2019-12-15,Amsterdam,(AMS),Xiamen Airlines ,MF9734,Departure,17:25,1, Landed - On-time,2019-12-15,17:30,B36
751,2019-12-15,Amsterdam,(AMS),China Eastern Airlines ,MU1844,Departure,17:25,1, Landed - On-time,2019-12-15,17:30,B36
752,2019-12-15,Hamburg,(HAM),Ryanair ,FR128,Departure,17:25,2, Landed - On-time,2019-12-15,17:24,U32
753,2019-12-15,Manchester,(MAN),Vueling ,VY8748,Departure,17:25,1, Landed - On-time,2019-12-15,17:22,D8
754,2019-12-15,Manchester,(MAN),Iberia ,IB5817,Departure,17:25,1, Landed - On-time,2019-12-15,17:22,D8
755,2019-12-15,Manchester,(MAN),LATAM Airlines ,LA5787,Departure,17:25,1, Landed - On-time,2019-12-15,17:22,D8
756,2019-12-15,Lanzarote,(ACE),Vueling ,VY2476,Departure,17:30,1, Landed - On-time,2019-12-15,17:30,A17
757,2019-12-15,Lanzarote,(ACE),Iberia ,IB5211,Departure,17:30,1, Landed - On-time,2019-12-15,17:30,A17
758,2019-12-15,Lanzarote,(ACE),LATAM Airlines ,LA5741,Departure,17:30,1, Landed - On-time,2019-12-15,17:30,A17
759,2019-12-15,Lanzarote,(ACE),Qatar Airways ,QR3732,Departure,17:30,1, Landed - On-time,2019-12-15,17:30,A17
760,2019-12-15,Florence,(FLR),Vueling ,VY6003,Departure,17:30,1, Landed - On-time,2019-12-15,17:26,B61
761,2019-12-15,Florence,(FLR),British Airways ,BA8166,Departure,17:30,1, Landed - On-time,2019-12-15,17:26,B61
762,2019-12-15,Florence,(FLR),Iberia ,IB5508,Departure,17:30,1, Landed - On-time,2019-12-15,17:26,B61
763,2019-12-15,Florence,(FLR),LATAM Airlines ,LA5758,Departure,17:30,1, Landed - On-time,2019-12-15,17:26,B61
764,2019-12-15,Florence,(FLR),Qatar Airways ,QR3629,Departure,17:30,1, Landed - On-time,2019-12-15,17:26,B61
765,2019-12-15,Geneva,(GVA),easyJet ,U21410,Departure,17:30,2, Landed - On-time,2019-12-15,17:30,-
766,2019-12-15,Bilbao,(BIO),Vueling ,VY1434,Departure,17:35,1, Landed - On-time,2019-12-15,17:30,B47
767,2019-12-15,Bilbao,(BIO),Iberia ,IB5392,Departure,17:35,1, Landed - On-time,2019-12-15,17:30,B47
768,2019-12-15,Bilbao,(BIO),Qatar Airways ,QR3548,Departure,17:35,1, Landed - On-time,2019-12-15,17:30,B47
769,2019-12-15,Cologne,(CGN),Ryanair ,FR2507,Departure,17:35,2, Landed - On-time,2019-12-15,17:47,U35
770,2019-12-15,Cluj-Napoca,(CLJ),Wizz Air ,W63406,Departure,17:35,2, Unknown,2019-12-15,17:35,W44
771,2019-12-15,London,(LHR),British Airways ,BA481,Departure,17:35,1, Landed - Delayed,2019-12-15,17:54,D10
772,2019-12-15,London,(LHR),American Airlines ,AA6293,Departure,17:35,1, Landed - Delayed,2019-12-15,17:54,D10
773,2019-12-15,London,(LHR),Iberia ,IB7482,Departure,17:35,1, Landed - Delayed,2019-12-15,17:54,D10
774,2019-12-15,Paris,(ORY),Vueling ,VY8020,Departure,17:35,1, Landed - On-time,2019-12-15,17:32,B24
775,2019-12-15,Paris,(ORY),British Airways ,BA8148,Departure,17:35,1, Landed - On-time,2019-12-15,17:32,B24
776,2019-12-15,Paris,(ORY),Iberia ,IB5274,Departure,17:35,1, Landed - On-time,2019-12-15,17:32,B24
777,2019-12-15,Paris,(ORY),LATAM Airlines ,LA5760,Departure,17:35,1, Landed - On-time,2019-12-15,17:32,B24
778,2019-12-15,Athens,(ATH),Vueling ,VY8102,Departure,17:40,1, Landed - On-time,2019-12-15,17:39,B65
779,2019-12-15,Athens,(ATH),Iberia ,IB5728,Departure,17:40,1, Landed - On-time,2019-12-15,17:39,B65
780,2019-12-15,Athens,(ATH),LATAM Airlines ,LA5849,Departure,17:40,1, Landed - On-time,2019-12-15,17:39,B65
781,2019-12-15,Edinburgh,(EDI),Vueling ,VY7815,Departure,17:40,1, Landed - On-time,2019-12-15,17:38,D11
782,2019-12-15,Edinburgh,(EDI),Iberia ,IB5699,Departure,17:40,1, Landed - On-time,2019-12-15,17:38,D11
783,2019-12-15,Edinburgh,(EDI),LATAM Airlines ,LA5770,Departure,17:40,1, Landed - On-time,2019-12-15,17:38,D11
784,2019-12-15,Munich,(MUC),Vueling ,VY1818,Departure,17:40,1, Landed - On-time,2019-12-15,17:41,B39
785,2019-12-15,Munich,(MUC),British Airways ,BA8105,Departure,17:40,1, Landed - On-time,2019-12-15,17:41,B39
786,2019-12-15,Munich,(MUC),Iberia ,IB5062,Departure,17:40,1, Landed - On-time,2019-12-15,17:41,B39
787,2019-12-15,Tenerife,(TFN),Vueling ,VY3212,Departure,17:40,1, Landed - On-time,2019-12-15,17:39,B52
788,2019-12-15,Tenerife,(TFN),Iberia ,IB5365,Departure,17:40,1, Landed - On-time,2019-12-15,17:39,B52
789,2019-12-15,Tenerife,(TFN),Qatar Airways ,QR3798,Departure,17:40,1, Landed - On-time,2019-12-15,17:39,B52
790,2019-12-15,Rome,(FCO),Ryanair ,FR7070,Departure,17:45,2, Landed - On-time,2019-12-15,17:50,U31
791,2019-12-15,Lisbon,(LIS),TAP Air Portugal ,TP1047,Departure,17:45,1, Landed - Delayed,2019-12-15,18:26,B28
792,2019-12-15,Lisbon,(LIS),Aegean Airlines ,A31729,Departure,17:45,1, Landed - Delayed,2019-12-15,18:26,B28
793,2019-12-15,Lisbon,(LIS),Air Baltic ,BT5271,Departure,17:45,1, Landed - Delayed,2019-12-15,18:26,B28
794,2019-12-15,Lisbon,(LIS),EgyptAir ,MS9423,Departure,17:45,1, Landed - Delayed,2019-12-15,18:26,B28
795,2019-12-15,Lisbon,(LIS),Azores Airlines ,S48043,Departure,17:45,1, Landed - Delayed,2019-12-15,18:26,B28
796,2019-12-15,Madrid,(MAD),Iberia ,IB1745,Departure,17:45,1, Landed - On-time,2019-12-15,17:47,A2
797,2019-12-15,Madrid,(MAD),BoA ,OB5001,Departure,17:45,1, Landed - On-time,2019-12-15,17:47,A2
798,2019-12-15,Sevilla,(SVQ),Vueling ,VY2218,Departure,17:55,1, Landed - On-time,2019-12-15,17:53,B55
799,2019-12-15,Sevilla,(SVQ),Iberia ,IB5736,Departure,17:55,1, Landed - On-time,2019-12-15,17:53,B55
800,2019-12-15,Sevilla,(SVQ),Qatar Airways ,QR3703,Departure,17:55,1, Landed - On-time,2019-12-15,17:53,B55
801,2019-12-15,Paris,(CDG),Air France ,AF1549,Departure,18:00,1, Landed - On-time,2019-12-15,17:57,B32
802,2019-12-15,Paris,(CDG),Aeromexico ,AM6028,Departure,18:00,1, Landed - On-time,2019-12-15,17:57,B32
803,2019-12-15,Paris,(CDG),China Southern Airlines ,CZ7082,Departure,18:00,1, Landed - On-time,2019-12-15,17:57,B32
804,2019-12-15,Paris,(CDG),Gol ,G35234,Departure,18:00,1, Landed - On-time,2019-12-15,17:57,B32
805,2019-12-15,Paris,(CDG),Korean Air ,KE6342,Departure,18:00,1, Landed - On-time,2019-12-15,17:57,B32
806,2019-12-15,Paris,(CDG),Kenya Airways ,KQ3163,Departure,18:00,1, Landed - On-time,2019-12-15,17:57,B32
807,2019-12-15,Paris,(CDG),Air Mauritius ,MK9327,Departure,18:00,1, Landed - On-time,2019-12-15,17:57,B32
808,2019-12-15,Paris,(CDG),Air Austral ,UU8549,Departure,18:00,1, Landed - On-time,2019-12-15,17:57,B32
809,2019-12-15,Paris,(CDG),Air Europa ,UX2246,Departure,18:00,1, Landed - On-time,2019-12-15,17:57,B32
810,2019-12-15,London,(LGW),easyJet ,U28580,Departure,18:00,2, Landed - Delayed,2019-12-15,18:38,-
811,2019-12-15,Zurich,(ZRH),Vueling ,VY6248,Departure,18:00,1, Landed - On-time,2019-12-15,18:08,B33
812,2019-12-15,Zurich,(ZRH),Iberia ,IB5574,Departure,18:00,1, Landed - On-time,2019-12-15,18:08,B33
813,2019-12-15,Zurich,(ZRH),LATAM Airlines ,LA5806,Departure,18:00,1, Landed - On-time,2019-12-15,18:08,B33
814,2019-12-15,New York,(JFK),Norwegian Air Shuttle ,DY7025,Departure,18:05,2, Landed - On-time,2019-12-15,17:55,Y55
815,2019-12-15,London,(STN),Ryanair ,FR9815,Departure,18:05,2, Landed - On-time,2019-12-15,18:03,W42
816,2019-12-15,Alicante,(ALC),Vueling ,VY1304,Departure,18:10,1, Landed - On-time,2019-12-15,18:10,B31
817,2019-12-15,Alicante,(ALC),Iberia ,IB5027,Departure,18:10,1, Landed - On-time,2019-12-15,18:10,B31
818,2019-12-15,Alicante,(ALC),LATAM Airlines ,LA5750,Departure,18:10,1, Landed - On-time,2019-12-15,18:10,B31
819,2019-12-15,Alicante,(ALC),Qatar Airways ,QR3618,Departure,18:10,1, Landed - On-time,2019-12-15,18:10,B31
820,2019-12-15,"Basel, Switzerland / Mulhouse",(BSL),easyJet ,U21076,Departure,18:10,2, Landed - On-time,2019-12-15,18:12,-
821,2019-12-15,Paris,(CDG),easyJet ,U23922,Departure,18:10,2, Landed - On-time,2019-12-15,17:59,-
822,2019-12-15,Istanbul,(ISL),Turkish Airlines ,TK1856,Departure,18:10,1, Landed - On-time,2019-12-15,18:14,E73
823,2019-12-15,Istanbul,(ISL),SA AVIANCA ,AV6614,Departure,18:10,1, Landed - On-time,2019-12-15,18:14,E73
824,2019-12-15,Istanbul,(ISL),Air New Zealand ,NZ4866,Departure,18:10,1, Landed - On-time,2019-12-15,18:14,E73
825,2019-12-15,Palma Mallorca,(PMI),Vueling ,VY3910,Departure,18:10,1, Landed - On-time,2019-12-15,18:13,A20
826,2019-12-15,Palma Mallorca,(PMI),Iberia ,IB5454,Departure,18:10,1, Landed - On-time,2019-12-15,18:13,A20
827,2019-12-15,Palma Mallorca,(PMI),Qatar Airways ,QR3680,Departure,18:10,1, Landed - On-time,2019-12-15,18:13,A20
828,2019-12-15,Prague,(PRG),Vueling ,VY8656,Departure,18:15,1, Landed - On-time,2019-12-15,18:12,B44
829,2019-12-15,Prague,(PRG),British Airways ,BA8194,Departure,18:15,1, Landed - On-time,2019-12-15,18:12,B44
830,2019-12-15,Prague,(PRG),Iberia ,IB5808,Departure,18:15,1, Landed - On-time,2019-12-15,18:12,B44
831,2019-12-15,Munich,(MUC),Lufthansa ,LH1815,Departure,18:20,1, Landed - Delayed,2019-12-15,18:44,B40
832,2019-12-15,Munich,(MUC),Etihad Airways ,EY4167,Departure,18:20,1, Landed - Delayed,2019-12-15,18:44,B40
833,2019-12-15,Munich,(MUC),SAS ,SK3307,Departure,18:20,1, Landed - Delayed,2019-12-15,18:44,B40
834,2019-12-15,Munich,(MUC),Oman Air ,WY5515,Departure,18:20,1, Landed - Delayed,2019-12-15,18:44,B40
835,2019-12-15,Zagreb,(ZAG),Croatia Airlines ,OU375,Departure,18:20,1, Landed - On-time,2019-12-15,18:18,D12
836,2019-12-15,Zagreb,(ZAG),TAP Air Portugal ,TP6869,Departure,18:20,1, Landed - On-time,2019-12-15,18:18,D12
837,2019-12-15,Rome,(FCO),Vueling ,VY6106,Departure,18:25,1, Landed - On-time,2019-12-15,18:23,B27
838,2019-12-15,Rome,(FCO),British Airways ,BA8099,Departure,18:25,1, Landed - On-time,2019-12-15,18:23,B27
839,2019-12-15,Rome,(FCO),Iberia ,IB5521,Departure,18:25,1, Landed - On-time,2019-12-15,18:23,B27
840,2019-12-15,Amsterdam,(AMS),Vueling ,VY8306,Departure,18:30,1, Landed - On-time,2019-12-15,18:24,B35
841,2019-12-15,Amsterdam,(AMS),British Airways ,BA8116,Departure,18:30,1, Landed - On-time,2019-12-15,18:24,B35
842,2019-12-15,Amsterdam,(AMS),Iberia ,IB5300,Departure,18:30,1, Landed - On-time,2019-12-15,18:24,B35
843,2019-12-15,Palma Mallorca,(PMI),Ryanair ,FR6578,Departure,18:30,2, Landed - On-time,2019-12-15,18:27,U34
844,2019-12-15,Brussels,(BRU),Ryanair ,FR2939,Departure,18:35,2, Landed - On-time,2019-12-15,18:32,S23
845,2019-12-15,Islamabad,(ISB),Pakistan International Airlines ,PK770,Departure,18:35,2, Landed - Delayed,2019-12-15,19:41,Y58
846,2019-12-15,Malta,(MLA),Ryanair ,FR1527,Departure,18:35,2, Landed - On-time,2019-12-15,18:35,U36
847,2019-12-15,Geneva,(GVA),easyJet ,U21412,Departure,18:40,2, Landed - On-time,2019-12-15,18:41,-
848,2019-12-15,New York,(JFK),Iberia ,IB2627,Departure,18:40,1, Landed - On-time,2019-12-15,18:37,D16
849,2019-12-15,New York,(JFK),LEVEL ,LV2627,Departure,18:40,1, Landed - On-time,2019-12-15,18:37,D16
850,2019-12-15,Athens,(ATH),Ryanair ,FR6327,Departure,18:45,2, Landed - On-time,2019-12-15,18:53,U33
851,2019-12-15,Brussels,(BRU),Vueling ,VY8990,Departure,18:45,1, Landed - On-time,2019-12-15,18:47,B67
852,2019-12-15,Brussels,(BRU),Iberia ,IB5845,Departure,18:45,1, Landed - On-time,2019-12-15,18:47,B67
853,2019-12-15,Brussels,(BRU),LATAM Airlines ,LA5763,Departure,18:45,1, Landed - On-time,2019-12-15,18:47,B67
854,2019-12-15,Casablanca,(CMN),Royal Air Maroc ,AT961,Departure,18:45,1, Landed - On-time,2019-12-15,18:45,D8
855,2019-12-15,Frankfurt,(FRA),Lufthansa ,LH1133,Departure,18:45,1, Landed - On-time,2019-12-15,18:51,C72
856,2019-12-15,Frankfurt,(FRA),SA AVIANCA ,AV6514,Departure,18:45,1, Landed - On-time,2019-12-15,18:51,C72
857,2019-12-15,Milan,(MXP),Vueling ,VY6336,Departure,18:45,1, Landed - On-time,2019-12-15,18:49,B56
858,2019-12-15,Milan,(MXP),British Airways ,BA8844,Departure,18:45,1, Landed - On-time,2019-12-15,18:49,B56
859,2019-12-15,Milan,(MXP),Iberia ,IB5742,Departure,18:45,1, Landed - On-time,2019-12-15,18:49,B56
860,2019-12-15,Palma Mallorca,(PMI),Air Europa ,UX6073,Departure,18:45,1, Landed - On-time,2019-12-15,18:41,B48
861,2019-12-15,Palma Mallorca,(PMI),Air France ,AF4840,Departure,18:45,1, Landed - On-time,2019-12-15,18:41,B48
862,2019-12-15,Palma Mallorca,(PMI),Alitalia ,AZ2416,Departure,18:45,1, Landed - On-time,2019-12-15,18:41,B48
863,2019-12-15,Palma Mallorca,(PMI),KLM ,KL3361,Departure,18:45,1, Landed - On-time,2019-12-15,18:41,B48
864,2019-12-15,Palma Mallorca,(PMI),Aeroflot ,SU3648,Departure,18:45,1, Landed - On-time,2019-12-15,18:41,B48
865,2019-12-15,Paris,(CDG),Vueling ,VY8240,Departure,18:50,1, Landed - On-time,2019-12-15,18:48,B67
866,2019-12-15,Paris,(CDG),British Airways ,BA8830,Departure,18:50,1, Landed - On-time,2019-12-15,18:48,B67
867,2019-12-15,Paris,(CDG),Iberia ,IB5739,Departure,18:50,1, Landed - On-time,2019-12-15,18:48,B67
868,2019-12-15,London,(LGW),Vueling ,VY7820,Departure,18:50,1, Landed - On-time,2019-12-15,18:39,D15
869,2019-12-15,London,(LGW),British Airways ,BA8066,Departure,18:50,1, Landed - On-time,2019-12-15,18:39,D15
870,2019-12-15,London,(LGW),Iberia ,IB5701,Departure,18:50,1, Landed - On-time,2019-12-15,18:39,D15
871,2019-12-15,Vienna,(VIE),Eurowings ,EW5923,Departure,18:50,2, Landed - On-time,2019-12-15,18:50,-
872,2019-12-15,Vienna,(VIE),Austrian ,OS8850,Departure,18:50,2, Landed - On-time,2019-12-15,18:50,-
873,2019-12-15,Madrid,(MAD),Vueling ,VY1901,Departure,19:00,1, Landed - On-time,2019-12-15,19:06,A22
874,2019-12-15,Madrid,(MAD),Iberia ,IB5158,Departure,19:00,1, Landed - On-time,2019-12-15,19:06,A22
875,2019-12-15,Berlin,(TXL),Vueling ,VY1884,Departure,19:00,1, Landed - On-time,2019-12-15,18:59,B51
876,2019-12-15,Berlin,(TXL),Iberia ,IB5149,Departure,19:00,1, Landed - On-time,2019-12-15,18:59,B51
877,2019-12-15,Algiers,(ALG),Air Algerie ,AH2015,Departure,19:05,1, Landed - Delayed,2019-12-15,19:31,D12
878,2019-12-15,Frankfurt,(FRA),Ryanair ,FR1681,Departure,19:05,2, Landed - On-time,2019-12-15,19:05,U35
879,2019-12-15,Manchester,(MAN),Jet2 ,LS804,Departure,19:05,2, Landed - Delayed,2019-12-15,19:43,Y53
880,2019-12-15,London,(LHR),British Airways ,BA471,Departure,19:10,1, Landed - Delayed,2019-12-15,19:34,D10
881,2019-12-15,London,(LHR),American Airlines ,AA6256,Departure,19:10,1, Landed - Delayed,2019-12-15,19:34,D10
882,2019-12-15,London,(LHR),Iberia ,IB7473,Departure,19:10,1, Landed - Delayed,2019-12-15,19:34,D10
883,2019-12-15,Lisbon,(LIS),Vueling ,VY8462,Departure,19:15,1, Landed - On-time,2019-12-15,19:17,B24
884,2019-12-15,Lisbon,(LIS),British Airways ,BA2048,Departure,19:15,1, Landed - On-time,2019-12-15,19:17,B24
885,2019-12-15,Lisbon,(LIS),Iberia ,IB5779,Departure,19:15,1, Landed - On-time,2019-12-15,19:17,B24
886,2019-12-15,Lisbon,(LIS),LATAM Airlines ,LA5846,Departure,19:15,1, Landed - On-time,2019-12-15,19:17,B24
887,2019-12-15,Lisbon,(LIS),Qatar Airways ,QR3632,Departure,19:15,1, Landed - On-time,2019-12-15,19:17,B24
888,2019-12-15,Marrakech,(RAK),Vueling ,VY7332,Departure,19:15,1, Landed - On-time,2019-12-15,19:18,D4
889,2019-12-15,Marrakech,(RAK),Iberia ,IB5661,Departure,19:15,1, Landed - On-time,2019-12-15,19:18,D4
890,2019-12-15,Venice,(VCE),Vueling ,VY6402,Departure,19:15,1, Landed - On-time,2019-12-15,19:05,B55
891,2019-12-15,Venice,(VCE),British Airways ,BA8161,Departure,19:15,1, Landed - On-time,2019-12-15,19:05,B55
892,2019-12-15,Venice,(VCE),Iberia ,IB5594,Departure,19:15,1, Landed - On-time,2019-12-15,19:05,B55
893,2019-12-15,Venice,(VCE),LATAM Airlines ,LA5802,Departure,19:15,1, Landed - On-time,2019-12-15,19:05,B55
894,2019-12-15,Venice,(VCE),Qatar Airways ,QR3785,Departure,19:15,1, Landed - On-time,2019-12-15,19:05,B55
895,2019-12-15,Vigo,(VGO),Vueling ,VY1704,Departure,19:15,1, Landed - On-time,2019-12-15,19:19,B52
896,2019-12-15,Vigo,(VGO),Iberia ,IB5128,Departure,19:15,1, Landed - On-time,2019-12-15,19:19,B52
897,2019-12-15,Vigo,(VGO),Qatar Airways ,QR3566,Departure,19:15,1, Landed - On-time,2019-12-15,19:19,B52
898,2019-12-15,Paris,(ORY),Vueling ,VY8022,Departure,19:20,1, Landed - On-time,2019-12-15,19:16,B36
899,2019-12-15,Paris,(ORY),British Airways ,BA8150,Departure,19:20,1, Landed - On-time,2019-12-15,19:16,B36
900,2019-12-15,Paris,(ORY),Iberia ,IB5276,Departure,19:20,1, Landed - On-time,2019-12-15,19:16,B36
901,2019-12-15,Dubai,(DXB),Emirates ,EK186,Departure,19:25,1, Landed - On-time,2019-12-15,19:32,-
902,2019-12-15,Dubai,(DXB),Qantas ,QF8186,Departure,19:25,1, Landed - On-time,2019-12-15,19:32,-
903,2019-12-15,Naples,(NAP),Vueling ,VY6502,Departure,19:25,1, Landed - On-time,2019-12-15,19:30,B39
904,2019-12-15,Naples,(NAP),Iberia ,IB5602,Departure,19:25,1, Landed - On-time,2019-12-15,19:30,B39
905,2019-12-15,Naples,(NAP),LATAM Airlines ,LA5791,Departure,19:25,1, Landed - On-time,2019-12-15,19:30,B39
906,2019-12-15,Naples,(NAP),Qatar Airways ,QR3686,Departure,19:25,1, Landed - On-time,2019-12-15,19:30,B39
907,2019-12-15,Warsaw,(WAW),Wizz Air ,W61476,Departure,19:25,2, Landed - Delayed,2019-12-15,19:42,S24
