,Scheduled Date,City,IATA,Airline,Flight,Operation,Scheduled Time,Terminal,Status,Real Date,Real Time,Gate
219,2019-12-12,La Coruna,(LCG),Qatar Airways ,QR3626,Departure,09:30,1, Landed - Delayed,2019-12-12,10:02,B43
220,2019-12-12,Madrid,(MAD),Iberia ,IB931,Departure,09:30,1, Landed - On-time,2019-12-12,09:37,-
221,2019-12-12,Madrid,(MAD),American Airlines ,AA8668,Departure,09:30,1, Landed - On-time,2019-12-12,09:37,-
222,2019-12-12,Madrid,(MAD),SA AVIANCA ,AV6007,Departure,09:30,1, Landed - On-time,2019-12-12,09:37,-
223,2019-12-12,Madrid,(MAD),LATAM Airlines ,LA5431,Departure,09:30,1, Landed - On-time,2019-12-12,09:37,-
224,2019-12-12,Rome,(FCO),Vueling ,VY6108,Departure,09:35,1, Landed - On-time,2019-12-12,09:38,B39
225,2019-12-12,Rome,(FCO),British Airways ,BA8101,Departure,09:35,1, Landed - On-time,2019-12-12,09:38,B39
226,2019-12-12,Rome,(FCO),Iberia ,IB5522,Departure,09:35,1, Landed - On-time,2019-12-12,09:38,B39
227,2019-12-12,Paris,(CDG),Air France ,AF1149,Departure,09:40,1, Landed - On-time,2019-12-12,09:40,B24
228,2019-12-12,Paris,(CDG),Aeromexico ,AM6008,Departure,09:40,1, Landed - On-time,2019-12-12,09:40,B24
229,2019-12-12,Paris,(CDG),Delta Air Lines ,DL8670,Departure,09:40,1, Landed - On-time,2019-12-12,09:40,B24
230,2019-12-12,Paris,(CDG),Gol ,G35267,Departure,09:40,1, Landed - On-time,2019-12-12,09:40,B24
231,2019-12-12,Paris,(CDG),Korean Air ,KE6344,Departure,09:40,1, Landed - On-time,2019-12-12,09:40,B24
232,2019-12-12,Paris,(CDG),Air Mauritius ,MK9329,Departure,09:40,1, Landed - On-time,2019-12-12,09:40,B24
233,2019-12-12,Paris,(CDG),Air Europa ,UX2253,Departure,09:40,1, Landed - On-time,2019-12-12,09:40,B24
234,2019-12-12,Paris,(CDG),Vietnam Airlines ,VN3683,Departure,09:40,1, Landed - On-time,2019-12-12,09:40,B24
235,2019-12-12,Brussels,(BRU),Brussels Airlines ,SN3696,Departure,09:45,1, Landed - Delayed,2019-12-12,10:35,B32
236,2019-12-12,Brussels,(BRU),Singapore Airlines ,SQ2804,Departure,09:45,1, Landed - Delayed,2019-12-12,10:35,B32
237,2019-12-12,Brussels,(BRU),Thai Airways International ,TG6517,Departure,09:45,1, Landed - Delayed,2019-12-12,10:35,B32
238,2019-12-12,Zurich,(ZRH),SWISS ,LX1953,Departure,09:45,1, Landed - On-time,2019-12-12,09:52,-
239,2019-12-12,Zurich,(ZRH),Air Canada ,AC6783,Departure,09:45,1, Landed - On-time,2019-12-12,09:52,-
240,2019-12-12,Madrid,(MAD),Vueling ,VY9501,Departure,09:50,1, Landed - On-time,2019-12-12,09:50,A14
241,2019-12-12,Madrid,(MAD),Iberia ,IB5880,Departure,09:50,1, Landed - On-time,2019-12-12,09:50,A14
242,2019-12-12,Milan,(MXP),Singapore Airlines ,SQ377,Departure,09:50,1, Landed - Delayed,2019-12-12,10:09,-
243,2019-12-12,Milan,(MXP),Air New Zealand ,NZ3377,Departure,09:50,1, Landed - Delayed,2019-12-12,10:09,-
244,2019-12-12,Milan,(MXP),TAP Air Portugal ,TP8411,Departure,09:50,1, Landed - Delayed,2019-12-12,10:09,-
245,2019-12-12,Frankfurt,(FRA),Lufthansa ,LH1125,Departure,09:55,1, Landed - On-time,2019-12-12,10:08,B28
246,2019-12-12,Frankfurt,(FRA),Air Canada ,AC9185,Departure,09:55,1, Landed - On-time,2019-12-12,10:08,B28
247,2019-12-12,Frankfurt,(FRA),Air China LTD ,CA6290,Departure,09:55,1, Landed - On-time,2019-12-12,10:08,B28
248,2019-12-12,Frankfurt,(FRA),Thai Airways International ,TG7659,Departure,09:55,1, Landed - On-time,2019-12-12,10:08,B28
249,2019-12-12,Frankfurt,(FRA),United Airlines ,UA9310,Departure,09:55,1, Landed - On-time,2019-12-12,10:08,B28
250,2019-12-12,Mexico City,(MEX),Emirates ,EK255,Departure,09:55,1, Landed - Delayed,2019-12-12,10:11,-
251,2019-12-12,Amsterdam,(AMS),Transavia ,HV5132,Departure,10:00,2, Landed - Delayed,2019-12-12,10:29,U33
252,2019-12-12,Amsterdam,(AMS),Delta Air Lines ,DL7478,Departure,10:00,2, Landed - Delayed,2019-12-12,10:29,U33
253,2019-12-12,Amsterdam,(AMS),KLM ,KL2699,Departure,10:00,2, Landed - Delayed,2019-12-12,10:29,U33
254,2019-12-12,Madrid,(MAD),Iberia ,IB1001,Departure,10:00,1, Landed - On-time,2019-12-12,10:07,A2
255,2019-12-12,Madrid,(MAD),American Airlines ,AA8854,Departure,10:00,1, Landed - On-time,2019-12-12,10:07,A2
256,2019-12-12,Madrid,(MAD),JAL ,JL6940,Departure,10:00,1, Landed - On-time,2019-12-12,10:07,A2
257,2019-12-12,Madrid,(MAD),LATAM Airlines ,LA5430,Departure,10:00,1, Landed - On-time,2019-12-12,10:07,A2
258,2019-12-12,Milan,(MXP),Vueling ,VY6332,Departure,10:00,1, Landed - Delayed,2019-12-12,10:27,B68
259,2019-12-12,Milan,(MXP),British Airways ,BA8840,Departure,10:00,1, Landed - Delayed,2019-12-12,10:27,B68
260,2019-12-12,Milan,(MXP),Iberia ,IB5585,Departure,10:00,1, Landed - Delayed,2019-12-12,10:27,B68
261,2019-12-12,Porto,(OPO),Ryanair ,FR4585,Departure,10:00,2, Landed - On-time,2019-12-12,09:57,U36
262,2019-12-12,Amsterdam,(AMS),Anisec ,VK8319,Departure,10:05,1, Landed - On-time,2019-12-12,10:16,B27
263,2019-12-12,Amsterdam,(AMS),Vueling ,VY9541,Departure,10:05,1, Landed - On-time,2019-12-12,10:16,B27
264,2019-12-12,Miami,(MIA),American Airlines ,AA113,Departure,10:05,1, Landed - On-time,2019-12-12,09:58,E73
265,2019-12-12,Miami,(MIA),Finnair ,AY4009,Departure,10:05,1, Landed - On-time,2019-12-12,09:58,E73
266,2019-12-12,Miami,(MIA),British Airways ,BA1519,Departure,10:05,1, Landed - On-time,2019-12-12,09:58,E73
267,2019-12-12,Miami,(MIA),Iberia ,IB4461,Departure,10:05,1, Landed - On-time,2019-12-12,09:58,E73
268,2019-12-12,Miami,(MIA),El Al ,LY8162,Departure,10:05,1, Landed - On-time,2019-12-12,09:58,E73
269,2019-12-12,London,(LHR),British Airways ,BA473,Departure,10:10,1, Landed - On-time,2019-12-12,10:19,D6
270,2019-12-12,London,(LHR),American Airlines ,AA6286,Departure,10:10,1, Landed - On-time,2019-12-12,10:19,D6
271,2019-12-12,London,(LHR),Iberia ,IB7475,Departure,10:10,1, Landed - On-time,2019-12-12,10:19,D6
272,2019-12-12,Lisbon,(LIS),Etihad Airways ,EY1519,Departure,10:15,1, Landed - Delayed,2019-12-12,10:41,B44
273,2019-12-12,Lisbon,(LIS),Azores Airlines ,S48711,Departure,10:15,1, Landed - Delayed,2019-12-12,10:41,B44
274,2019-12-12,Lisbon,(LIS),Singapore Airlines ,SQ2793,Departure,10:15,1, Landed - Delayed,2019-12-12,10:41,B44
275,2019-12-12,Lisbon,(LIS),TAP Air Portugal ,TP1043,Departure,10:15,1, Landed - Delayed,2019-12-12,10:41,B44
276,2019-12-12,Sevilla,(SVQ),Vueling ,VY2214,Departure,10:15,1, Landed - On-time,2019-12-12,10:25,B55
277,2019-12-12,Sevilla,(SVQ),Iberia ,IB5192,Departure,10:15,1, Landed - On-time,2019-12-12,10:25,B55
278,2019-12-12,Sevilla,(SVQ),Qatar Airways ,QR3506,Departure,10:15,1, Landed - On-time,2019-12-12,10:25,B55
279,2019-12-12,Dublin,(DUB),Ryanair ,FR6874,Departure,10:20,2, Landed - Delayed,2019-12-12,10:50,Y53
280,2019-12-12,Dakar,(DSS),Air Senegal,HC405,Departure,10:25,2, Unknown,2019-12-12,11:29,Y55
281,2019-12-12,Dublin,(DUB),Aer Lingus ,EI563,Departure,10:25,2, Landed - Delayed,2019-12-12,10:49,W46
282,2019-12-12,Dublin,(DUB),British Airways ,BA8949,Departure,10:25,2, Landed - Delayed,2019-12-12,10:49,W46
283,2019-12-12,Dublin,(DUB),Etihad Airways ,EY7877,Departure,10:25,2, Landed - Delayed,2019-12-12,10:49,W46
284,2019-12-12,Granada,(GRX),Vueling ,VY2020,Departure,10:25,1, Landed - On-time,2019-12-12,10:24,B47
285,2019-12-12,Granada,(GRX),Iberia ,IB5167,Departure,10:25,1, Landed - On-time,2019-12-12,10:24,B47
286,2019-12-12,Granada,(GRX),Qatar Airways ,QR3709,Departure,10:25,1, Landed - On-time,2019-12-12,10:24,B47
287,2019-12-12,Puerto del Rosario,(FUE),Vueling ,VY3016,Departure,10:30,1, Landed - On-time,2019-12-12,10:27,A1
288,2019-12-12,Puerto del Rosario,(FUE),Iberia ,IB5292,Departure,10:30,1, Landed - On-time,2019-12-12,10:27,A1
289,2019-12-12,Puerto del Rosario,(FUE),Qatar Airways ,QR3573,Departure,10:30,1, Landed - On-time,2019-12-12,10:27,A1
290,2019-12-12,Abu Dhabi,(AUH),Etihad Airways ,EY50,Departure,10:35,1, Landed - On-time,2019-12-12,10:46,-
291,2019-12-12,Abu Dhabi,(AUH),Malaysia Airlines ,MH5228,Departure,10:35,1, Landed - On-time,2019-12-12,10:46,-
292,2019-12-12,Abu Dhabi,(AUH),Air Europa ,UX2735,Departure,10:35,1, Landed - On-time,2019-12-12,10:46,-
293,2019-12-12,London,(LGW),easyJet ,U28572,Departure,10:35,2, Landed - On-time,2019-12-12,10:33,-
294,2019-12-12,Lyon,(LYS),Vueling ,VY1220,Departure,10:35,1, Landed - Delayed,2019-12-12,11:44,B39
295,2019-12-12,Lyon,(LYS),Iberia ,IB5006,Departure,10:35,1, Landed - Delayed,2019-12-12,11:44,B39
296,2019-12-12,Naples,(NAP),easyJet ,U24862,Departure,10:35,2, Landed - On-time,2019-12-12,10:30,-
297,2019-12-12,Helsinki,(HEL),Finnair ,AY1654,Departure,10:40,1, Landed - On-time,2019-12-12,10:51,B56
298,2019-12-12,Helsinki,(HEL),Iberia ,IB383,Departure,10:40,1, Landed - On-time,2019-12-12,10:51,B56
299,2019-12-12,Helsinki,(HEL),JAL ,JL6854,Departure,10:40,1, Landed - On-time,2019-12-12,10:51,B56
300,2019-12-12,Helsinki,(HEL),LATAM Airlines ,LA5323,Departure,10:40,1, Landed - On-time,2019-12-12,10:51,B56
301,2019-12-12,New York,(JFK),American Airlines ,AA67,Departure,10:40,1, Landed - On-time,2019-12-12,10:44,E74
302,2019-12-12,New York,(JFK),Finnair ,AY4003,Departure,10:40,1, Landed - On-time,2019-12-12,10:44,E74
303,2019-12-12,New York,(JFK),British Airways ,BA1557,Departure,10:40,1, Landed - On-time,2019-12-12,10:44,E74
304,2019-12-12,New York,(JFK),Iberia ,IB4186,Departure,10:40,1, Landed - On-time,2019-12-12,10:44,E74
305,2019-12-12,New York,(JFK),El Al ,LY8001,Departure,10:40,1, Landed - On-time,2019-12-12,10:44,E74
306,2019-12-12,Beijing,(PEK),Air China LTD ,CA846,Departure,10:40,1, Landed - Delayed,2019-12-12,11:30,D18
307,2019-12-12,Beijing,(PEK),TAP Air Portugal ,TP8320,Departure,10:40,1, Landed - Delayed,2019-12-12,11:30,D18
308,2019-12-12,Edinburgh,(EDI),Ryanair ,FR6267,Departure,10:45,2, Landed - Delayed,2019-12-12,11:15,W44
309,2019-12-12,Oran,(ORN),Air Algerie ,AH2019,Departure,10:45,1, Landed - On-time,2019-12-12,10:49,D11
310,2019-12-12,London,(STN),Ryanair ,FR9045,Departure,10:50,2, Landed - On-time,2019-12-12,10:59,Y63
311,2019-12-12,Bristol,(BRS),easyJet ,U26026,Departure,10:55,2, Landed - On-time,2019-12-12,11:05,-
312,2019-12-12,Nice,(NCE),easyJet ,U21698,Departure,10:55,2, Landed - Delayed,2019-12-12,12:15,-
313,2019-12-12,Newark,(EWR),United Airlines ,UA121,Departure,11:00,1, Landed - On-time,2019-12-12,10:51,D8
314,2019-12-12,Newark,(EWR),Air Canada ,AC5935,Departure,11:00,1, Landed - On-time,2019-12-12,10:51,D8
315,2019-12-12,Newark,(EWR),Lufthansa ,LH7969,Departure,11:00,1, Landed - On-time,2019-12-12,10:51,D8
316,2019-12-12,Newark,(EWR),SWISS ,LX3006,Departure,11:00,1, Landed - On-time,2019-12-12,10:51,D8
317,2019-12-12,Newark,(EWR),Brussels Airlines ,SN9035,Departure,11:00,1, Landed - On-time,2019-12-12,10:51,D8
318,2019-12-12,Madrid,(MAD),Iberia ,IB1101,Departure,11:00,1, Landed - On-time,2019-12-12,11:01,A4
319,2019-12-12,Madrid,(MAD),SA AVIANCA ,AV6000,Departure,11:00,1, Landed - On-time,2019-12-12,11:01,A4
320,2019-12-12,Madrid,(MAD),LATAM Airlines ,LA5435,Departure,11:00,1, Landed - On-time,2019-12-12,11:01,A4
321,2019-12-12,Paris,(ORY),Vueling ,VY8016,Departure,11:05,1, Landed - On-time,2019-12-12,11:10,B61
322,2019-12-12,Paris,(ORY),British Airways ,BA8144,Departure,11:05,1, Landed - On-time,2019-12-12,11:10,B61
323,2019-12-12,Paris,(ORY),Iberia ,IB5270,Departure,11:05,1, Landed - On-time,2019-12-12,11:10,B61
324,2019-12-12,Paris,(ORY),LATAM Airlines ,LA5848,Departure,11:05,1, Landed - On-time,2019-12-12,11:10,B61
325,2019-12-12,Berlin,(SXF),easyJet ,U24532,Departure,11:05,2, Landed - Delayed,2019-12-12,11:48,-
326,2019-12-12,Amsterdam,(AMS),KLM ,KL1666,Departure,11:10,1, Landed - Delayed,2019-12-12,11:37,B36
327,2019-12-12,Amsterdam,(AMS),Aeromexico ,AM6212,Departure,11:10,1, Landed - Delayed,2019-12-12,11:37,B36
328,2019-12-12,Amsterdam,(AMS),China Airlines ,CI9396,Departure,11:10,1, Landed - Delayed,2019-12-12,11:37,B36
329,2019-12-12,Amsterdam,(AMS),China Southern Airlines ,CZ7712,Departure,11:10,1, Landed - Delayed,2019-12-12,11:37,B36
330,2019-12-12,Amsterdam,(AMS),Delta Air Lines ,DL9411,Departure,11:10,1, Landed - Delayed,2019-12-12,11:37,B36
331,2019-12-12,Amsterdam,(AMS),Garuda Indonesia ,GA9249,Departure,11:10,1, Landed - Delayed,2019-12-12,11:37,B36
332,2019-12-12,Amsterdam,(AMS),Xiamen Airlines ,MF9354,Departure,11:10,1, Landed - Delayed,2019-12-12,11:37,B36
333,2019-12-12,Shanghai,(PVG),Air China LTD ,CA840,Departure,11:15,1, Landed - Delayed,2019-12-12,11:34,D16
334,2019-12-12,Shanghai,(PVG),TAP Air Portugal ,TP8770,Departure,11:15,1, Landed - Delayed,2019-12-12,11:34,D16
335,2019-12-12,Podgorica,(TGD),Ryanair ,FR4909,Departure,11:15,2, Landed - On-time,2019-12-12,11:13,W42
336,2019-12-12,Sao Paulo,(GRU),Iberia ,IB7067,Departure,11:20,1, Landed - On-time,2019-12-12,11:21,D12
337,2019-12-12,Sao Paulo,(GRU),LATAM Airlines ,LA8115,Departure,11:20,1, Landed - On-time,2019-12-12,11:21,D12
338,2019-12-12,Hamburg,(HAM),Vueling ,VY1824,Departure,11:20,1, Landed - On-time,2019-12-12,11:25,B69
339,2019-12-12,Hamburg,(HAM),Iberia ,IB5881,Departure,11:20,1, Landed - On-time,2019-12-12,11:25,B69
340,2019-12-12,Prague,(PRG),Ryanair ,FR3039,Departure,11:25,2, Landed - Delayed,2019-12-12,11:57,U36
341,2019-12-12,Moscow,(SVO),Aeroflot ,SU2639,Departure,11:25,1, Landed - On-time,2019-12-12,11:14,D14
342,2019-12-12,Moscow,(SVO),Air Europa ,UX3283,Departure,11:25,1, Landed - On-time,2019-12-12,11:14,D14
343,2019-12-12,Bilbao,(BIO),Vueling ,VY1428,Departure,11:30,1, Landed - On-time,2019-12-12,11:28,B48
344,2019-12-12,Bilbao,(BIO),Iberia ,IB5060,Departure,11:30,1, Landed - On-time,2019-12-12,11:28,B48
345,2019-12-12,Bilbao,(BIO),LATAM Airlines ,LA5746,Departure,11:30,1, Landed - On-time,2019-12-12,11:28,B48
346,2019-12-12,Bilbao,(BIO),Qatar Airways ,QR3542,Departure,11:30,1, Landed - On-time,2019-12-12,11:28,B48
347,2019-12-12,London,(LTN),easyJet ,U22264,Departure,11:30,2, Landed - On-time,2019-12-12,11:16,-
348,2019-12-12,Sevilla,(SVQ),Vueling ,VY2216,Departure,11:30,1, Landed - On-time,2019-12-12,11:44,B33
349,2019-12-12,Sevilla,(SVQ),Iberia ,IB5196,Departure,11:30,1, Landed - On-time,2019-12-12,11:44,B33
350,2019-12-12,Sevilla,(SVQ),LATAM Airlines ,LA5799,Departure,11:30,1, Landed - On-time,2019-12-12,11:44,B33
351,2019-12-12,Sevilla,(SVQ),Qatar Airways ,QR3617,Departure,11:30,1, Landed - On-time,2019-12-12,11:44,B33
352,2019-12-12,Tenerife,(TFS),Ryanair ,FR6376,Departure,11:30,2, Landed - On-time,2019-12-12,11:42,S20
353,2019-12-12,Tel Aviv-Yafo,(TLV),El Al ,LY394,Departure,11:30,1, Landed - On-time,2019-12-12,11:35,D21
354,2019-12-12,Tel Aviv-Yafo,(TLV),American Airlines ,AA8390,Departure,11:30,1, Landed - On-time,2019-12-12,11:35,D21
355,2019-12-12,Tel Aviv-Yafo,(TLV),Iberia ,IB2393,Departure,11:30,1, Landed - On-time,2019-12-12,11:35,D21
356,2019-12-12,Bologna,(BLQ),Ryanair ,FR9366,Departure,11:35,2, Landed - On-time,2019-12-12,11:35,S24
357,2019-12-12,Valladolid,(VLL),Ryanair ,FR6320,Departure,11:35,2, Landed - On-time,2019-12-12,11:30,U35
358,2019-12-12,London,(LHR),British Airways ,BA479,Departure,11:40,1, Canceled,2019-12-12,11:40,-
359,2019-12-12,London,(LHR),American Airlines ,AA6291,Departure,11:40,1, Canceled,2019-12-12,11:40,-
360,2019-12-12,London,(LHR),Iberia ,IB7480,Departure,11:40,1, Canceled,2019-12-12,11:40,-
361,2019-12-12,Palma Mallorca,(PMI),Ryanair ,FR3070,Departure,11:40,2, Landed - On-time,2019-12-12,11:40,U37
362,2019-12-12,Berlin,(TXL),Vueling ,VY1882,Departure,11:40,1, Landed - Delayed,2019-12-12,12:27,B45
363,2019-12-12,Berlin,(TXL),Iberia ,IB5146,Departure,11:40,1, Landed - Delayed,2019-12-12,12:27,B45
364,2019-12-12,Athens,(ATH),Aegean Airlines ,A3711,Departure,11:45,1, Landed - Delayed,2019-12-12,12:11,B44
365,2019-12-12,Athens,(ATH),TAP Air Portugal ,TP7425,Departure,11:45,1, Landed - Delayed,2019-12-12,12:11,B44
366,2019-12-12,Brussels,(CRL),Ryanair ,FR2834,Departure,11:45,2, Landed - Delayed,2019-12-12,12:11,U31
367,2019-12-12,Madrid,(MAD),Air Europa ,UX7706,Departure,11:45,1, Landed - On-time,2019-12-12,11:51,B62
368,2019-12-12,Madrid,(MAD),Aeromexico ,AM6810,Departure,11:45,1, Landed - On-time,2019-12-12,11:51,B62
369,2019-12-12,Madrid,(MAD),Aerolineas Argentinas ,AR7365,Departure,11:45,1, Landed - On-time,2019-12-12,11:51,B62
370,2019-12-12,Madrid,(MAD),Delta Air Lines ,DL6767,Departure,11:45,1, Landed - On-time,2019-12-12,11:51,B62
371,2019-12-12,Madrid,(MAD),Ethiopian Airlines ,ET1164,Departure,11:45,1, Landed - On-time,2019-12-12,11:51,B62
372,2019-12-12,Madrid,(MAD),Etihad Airways ,EY4389,Departure,11:45,1, Landed - On-time,2019-12-12,11:51,B62
373,2019-12-12,Madrid,(MAD),Korean Air ,KE6652,Departure,11:45,1, Landed - On-time,2019-12-12,11:51,B62
374,2019-12-12,Madrid,(MAD),Middle East Airlines ,ME2057,Departure,11:45,1, Landed - On-time,2019-12-12,11:51,B62
375,2019-12-12,Madrid,(MAD),Aeroflot ,SU3667,Departure,11:45,1, Landed - On-time,2019-12-12,11:51,B62
376,2019-12-12,Madrid,(MAD),Saudia ,SV6178,Departure,11:45,1, Landed - On-time,2019-12-12,11:51,B62
377,2019-12-12,Munich,(MUC),Lufthansa ,LH1811,Departure,11:45,1, Landed - Delayed,2019-12-12,12:22,B32
378,2019-12-12,Munich,(MUC),Air Canada ,AC9315,Departure,11:45,1, Landed - Delayed,2019-12-12,12:22,B32
379,2019-12-12,Munich,(MUC),SAS ,SK3303,Departure,11:45,1, Landed - Delayed,2019-12-12,12:22,B32
380,2019-12-12,Munich,(MUC),United Airlines ,UA9291,Departure,11:45,1, Landed - Delayed,2019-12-12,12:22,B32
381,2019-12-12,Rome,(FCO),Alitalia ,AZ77,Departure,11:50,1, Landed,2019-12-12,11:50,-
382,2019-12-12,Rome,(FCO),Aerolineas Argentinas ,AR7227,Departure,11:50,1, Landed,2019-12-12,11:50,-
383,2019-12-12,Rome,(FCO),Delta Air Lines ,DL6590,Departure,11:50,1, Landed,2019-12-12,11:50,-
384,2019-12-12,Rome,(FCO),Etihad Airways ,EY2804,Departure,11:50,1, Landed,2019-12-12,11:50,-
385,2019-12-12,Rome,(FCO),Bulgaria Air ,FB1730,Departure,11:50,1, Landed,2019-12-12,11:50,-
386,2019-12-12,Rome,(FCO),Air Serbia ,JU7285,Departure,11:50,1, Landed,2019-12-12,11:50,-
387,2019-12-12,Rome,(FCO),Korean Air ,KE6304,Departure,11:50,1, Landed,2019-12-12,11:50,-
388,2019-12-12,Rome,(FCO),China Eastern Airlines ,MU8196,Departure,11:50,1, Landed,2019-12-12,11:50,-
389,2019-12-12,Rome,(FCO),Saudia ,SV6238,Departure,11:50,1, Landed,2019-12-12,11:50,-
390,2019-12-12,Rome,(FCO),Air Europa ,UX3126,Departure,11:50,1, Landed,2019-12-12,11:50,-
391,2019-12-12,Toronto,(YYZ),Air Canada ,AC1915,Departure,11:50,1, Landed - On-time,2019-12-12,11:51,-
392,2019-12-12,Toronto,(YYZ),Lufthansa ,LH6634,Departure,11:50,1, Landed - On-time,2019-12-12,11:51,-
393,2019-12-12,Toronto,(YYZ),United Airlines ,UA8603,Departure,11:50,1, Landed - On-time,2019-12-12,11:51,-
394,2019-12-12,Rome,(FCO),Vueling ,VY6104,Departure,11:55,1, Landed - On-time,2019-12-12,11:56,B26
395,2019-12-12,Rome,(FCO),British Airways ,BA8097,Departure,11:55,1, Landed - On-time,2019-12-12,11:56,B26
396,2019-12-12,Rome,(FCO),Iberia ,IB5519,Departure,11:55,1, Landed - On-time,2019-12-12,11:56,B26
397,2019-12-12,Rome,(FCO),LATAM Airlines ,LA5771,Departure,11:55,1, Landed - On-time,2019-12-12,11:56,B26
398,2019-12-12,Tehran,(IKA),Mahan Air ,W5137,Departure,11:55,2, Unknown,2019-12-12,12:00,Y58
399,2019-12-12,Istanbul,(ISL),Turkish Airlines ,TK1854,Departure,11:55,1, Landed - Delayed,2019-12-12,12:10,E73
400,2019-12-12,Istanbul,(ISL),Uzbekistan Airways ,HY7294,Departure,11:55,1, Landed - Delayed,2019-12-12,12:10,E73
401,2019-12-12,Palma Mallorca,(PMI),Air Europa ,UX6037,Departure,11:55,1, Landed - On-time,2019-12-12,11:54,B28
402,2019-12-12,Palma Mallorca,(PMI),Air France ,AF4846,Departure,11:55,1, Landed - On-time,2019-12-12,11:54,B28
403,2019-12-12,Palma Mallorca,(PMI),Alitalia ,AZ2410,Departure,11:55,1, Landed - On-time,2019-12-12,11:54,B28
404,2019-12-12,Palma Mallorca,(PMI),Delta Air Lines ,DL6746,Departure,11:55,1, Landed - On-time,2019-12-12,11:54,B28
405,2019-12-12,Palma Mallorca,(PMI),KLM ,KL3341,Departure,11:55,1, Landed - On-time,2019-12-12,11:54,B28
406,2019-12-12,Palma Mallorca,(PMI),TAROM ,RO9423,Departure,11:55,1, Landed - On-time,2019-12-12,11:54,B28
407,2019-12-12,Palma Mallorca,(PMI),Aeroflot ,SU3686,Departure,11:55,1, Landed - On-time,2019-12-12,11:54,B28
408,2019-12-12,Palma Mallorca,(PMI),Vueling ,VY3904,Departure,11:55,1, Landed - On-time,2019-12-12,11:58,A6
409,2019-12-12,Palma Mallorca,(PMI),Iberia ,IB5150,Departure,11:55,1, Landed - On-time,2019-12-12,11:58,A6
410,2019-12-12,Palma Mallorca,(PMI),LATAM Airlines ,LA5759,Departure,11:55,1, Landed - On-time,2019-12-12,11:58,A6
411,2019-12-12,Palma Mallorca,(PMI),Qatar Airways ,QR3691,Departure,11:55,1, Landed - On-time,2019-12-12,11:58,A6
412,2019-12-12,Madrid,(MAD),Iberia ,IB1201,Departure,12:00,1, Landed - On-time,2019-12-12,12:07,A2
413,2019-12-12,Madrid,(MAD),SA AVIANCA ,AV6031,Departure,12:00,1, Landed - On-time,2019-12-12,12:07,A2
414,2019-12-12,Madrid,(MAD),LATAM Airlines ,LA5429,Departure,12:00,1, Landed - On-time,2019-12-12,12:07,A2
415,2019-12-12,Toulouse,(TLS),Vueling ,VY9001,Departure,12:00,1, Landed - On-time,2019-12-12,11:57,B65
416,2019-12-12,Toulouse,(TLS),Iberia ,IB5850,Departure,12:00,1, Landed - On-time,2019-12-12,11:57,B65
417,2019-12-12,Malaga,(AGP),Vueling ,VY2121,Departure,12:05,1, Landed - On-time,2019-12-12,12:08,B27
418,2019-12-12,Malaga,(AGP),Iberia ,IB5178,Departure,12:05,1, Landed - On-time,2019-12-12,12:08,B27
419,2019-12-12,Malaga,(AGP),LATAM Airlines ,LA5749,Departure,12:05,1, Landed - On-time,2019-12-12,12:08,B27
420,2019-12-12,Malaga,(AGP),Qatar Airways ,QR3510,Departure,12:05,1, Landed - On-time,2019-12-12,12:08,B27
421,2019-12-12,New York,(JFK),Delta Air Lines ,DL477,Departure,12:10,1, Landed - On-time,2019-12-12,12:00,E70
422,2019-12-12,New York,(JFK),Air France ,AF3557,Departure,12:10,1, Landed - On-time,2019-12-12,12:00,E70
423,2019-12-12,New York,(JFK),Aeromexico ,AM3139,Departure,12:10,1, Landed - On-time,2019-12-12,12:00,E70
424,2019-12-12,New York,(JFK),KLM ,KL6066,Departure,12:10,1, Landed - On-time,2019-12-12,12:00,E70
425,2019-12-12,New York,(JFK),Air Europa ,UX3399,Departure,12:10,1, Landed - On-time,2019-12-12,12:00,E70
426,2019-12-12,Las Palmas,(LPA),Vueling ,VY3002,Departure,12:10,1, Landed - On-time,2019-12-12,12:03,A22
